#code,score
2xb8_133,-2737715.7372460985
2xb8_268,-2991694.8372814367
2xb8_28,-3172201.359151693
2xb8_282,-2804552.878285039
2xb8_285,-3095799.621482727
2xb8_35,-3155020.4207785716
2xb8_408,-241510.73909579348
2xb8_423,-1636840.421552258
2xb8_428,-296409.46065949585
2xb8_433,-863702.3313495562
2xb8_435,-2276767.571298922
2xb8_436,-2458842.3314552386
2xb8_437,-2018846.61226296
2xb8_439,-1485297.0942712747
2xb8_451,-1588067.0684520092
2xb8_452,-265462.5988497945
2xb8_459,-971841.5098027594
2xb8_462,-1623198.0294670966
2xb8_464,-1624350.6100301582
2xb8_465,-453898.4516330583
2xb8_473,-954293.0218223459
2xb8_478,632473.0559396893
2xb8_481,-2129103.727989864
2xb8_483,-1174507.8497898357
2xb8_484,-1356854.1962268727
2xb8_486,-2136047.9405481108
2xb8_487,-1761401.9985674776
2xb8_490,-1473661.4366851314
2xb8_523,-612333.3830698234
2xb8_525,-303084.061806099
2xb8_537,107607.6369943844
2xb8_542,136989.70461960815
2xb8_546,-953231.1309790072
2xb8_556,-2089114.44656208
2xb8_558,-943513.8868410838
2xb8_560,29863.79426142425
2xb8_568,-1166581.1792408978
2xb8_572,-1663502.02421986
2xb8_573,-1746701.5784747684
2xb8_574,681483.5985282185
2xb8_576,-1780634.0014635292
2xb8_585,-812253.3686908378
2xb8_587,-1315377.7326386613
2xb8_590,-1149277.798518477
2xb8_597,-534560.400489685
2xb8_616,530442.6420107827
2xb8_617,-1610459.2489464069
2xb8_620,-1241649.017002275
2xb8_635,-663750.1845858108
2xb8_647,-1290400.5142539223
2xb8_650,-184873.6895954967
2xb8_657,-183708.5311826048
2xb8_673,-1366224.8775776634
2xb8_675,550579.2036475841
2xb8_676,32711.029648631764
2xb8_679,-1338335.7828215223
2xb8_682,-1746966.4988436056
2xb8_684,-1918487.8944015568
2xb8_691,1355298.8957606072
2xb8_695,-245158.40102989503
2xb8_697,-476465.6562018032
2xb8_735,-2792006.7810379025
2xb8_760,-2649896.9744079844
2xb8_761,-2406739.273649611
2xb8_765,-1968534.3098577734
2xb8_767,-1942507.006927273
2xb8_768,-2166663.5665215296
2xb8_775,-1993670.160321206
2xb8_776,-1480195.6372748548
