#code,score
1nvq_402,1992683.0783364275
1nvq_405,-3208431.7367552174
1nvq_410,12000768.293662112
1nvq_412,-2893386.174128933
1nvq_424,6716378.789961718
1nvq_427,6686236.284539235
1nvq_431,16791799.472618822
1nvq_439,5517852.003650048
1nvq_444,11604151.956586298
1nvq_446,-1752731.1698818656
1nvq_451,1658674.994217915
1nvq_461,-140126.8751599692
1nvq_464,1272541.7989067242
1nvq_473,2439259.9297091626
1nvq_477,57818.19923978719
1nvq_481,3653127.5759766623
1nvq_490,3917167.4648142285
1nvq_491,2698812.176164926
1nvq_498,-1453302.8778395911
1nvq_500,2354883.834982147
1nvq_513,-1394735.2452383141
1nvq_522,-1913209.6431943667
1nvq_524,-2944198.630956708
1nvq_543,-1331687.0498220145
1nvq_548,-1856938.5471140316
1nvq_553,-2040390.447549971
1nvq_555,-994189.5519561348
1nvq_559,-2410883.894277367
1nvq_564,-2010008.9514871384
1nvq_566,-708276.215215207
1nvq_573,-715676.5301806483
1nvq_583,-1481659.145363231
1nvq_588,-529883.6758413753
1nvq_600,9967175.123760441
1nvq_605,-2183207.611806737
1nvq_606,9549039.36336194
1nvq_632,-1799737.7206630697
1nvq_634,836295.991538995
1nvq_672,171230.0571996771
1nvq_674,1739015.7539543267
1nvq_687,-1795934.5921207368
1nvq_689,1012083.9712380485
1nvq_692,767262.6932987318
1nvq_708,-3851621.360892685
1nvq_710,-3881951.8871890227
1nvq_723,-3851070.0145145073
1nvq_731,-3567892.085276991
1nvq_738,-3554051.035983709
1nvq_740,-2996763.038577619
1nvq_742,-3327779.7388327275
1nvq_743,-3178672.3148227925
1nvq_745,-2560524.063876127
1nvq_746,-3008198.4088151995
1nvq_747,-2276481.8552124933
1nvq_752,-3069300.574529181
1nvq_759,-2074932.0489182814
1nvq_760,-2059850.9136742328
1nvq_761,-2090788.4893004547
1nvq_762,-2037181.3300173315
1nvq_765,-2091159.274230372
1nvq_766,-1488837.6908260656
1nvq_767,-2391481.9179744893
1nvq_770,-1594331.1631757317
1nvq_771,-2124647.0886624847
1nvq_772,-1386221.8905021555
1nvq_775,-1706678.9650750663
1nvq_776,-1474264.0197944029
1nvq_777,-1969084.9685830772
1nvq_778,-1723129.1625512538
1nvq_783,-1689148.5522152553
1nvq_867,-3766533.363585496
1nvq_871,-3340255.614273269
1nvq_885,-2318204.464745541
1nvq_927,-3904356.949654772
1nvq_940,-3924992.5912261987
