#code,score
2p15_133,253254.84
2p15_155,240069.7
2p15_216,262765.16
2p15_262,266427.06
2p15_290,271818.5
2p15_331,278538.88
2p15_344,268240.22
2p15_402,240439.61
2p15_404,278466.7
2p15_407,211299.08
2p15_414,246775.77
2p15_415,294015.66
2p15_425,247524.58
2p15_427,244178.3
2p15_435,234330.77
2p15_437,256785.73
2p15_446,240200.98
2p15_453,234930.94
2p15_456,229701.94
2p15_460,232599.69
2p15_466,228996.44
2p15_471,227496.27
2p15_478,244134.25
2p15_479,251218.11
2p15_480,236266.67
2p15_481,254546.94
2p15_489,240600.27
2p15_493,221561.42
2p15_496,227875.45
2p15_546,248731.2
2p15_550,238217.12
2p15_557,269829.84
2p15_567,222170.58
2p15_568,232300.48
2p15_569,233293.61
2p15_578,246613.72
2p15_579,275788.78
2p15_582,228922.95
2p15_589,231852.06
2p15_590,244658.14
2p15_591,251192.55
2p15_592,272341.12
2p15_598,253391.47
2p15_600,248520.08
2p15_645,236478.77
2p15_678,230667.3
2p15_687,264818.0
2p15_699,214199.66
2p15_700,254634.08
2p15_765,239862.81
2p15_801,265624.44
2p15_850,259425.8
2p15_87,257788.3
