#code,score
4hge_202,257510.19
4hge_203,252426.56
4hge_231,269481.78
4hge_310,265015.1
4hge_311,269109.12
4hge_356,264938.75
4hge_407,261830.94
4hge_414,278565.84
4hge_416,257319.31
4hge_422,268176.56
4hge_423,273165.38
4hge_424,261661.78
4hge_433,260078.8
4hge_437,262005.9
4hge_438,255713.03
4hge_446,272345.3
4hge_452,265696.97
4hge_456,262150.1
4hge_458,251922.19
4hge_46,267808.84
4hge_462,281515.53
4hge_464,274293.34
4hge_468,264760.72
4hge_471,271395.25
4hge_473,265242.88
4hge_477,251341.47
4hge_478,264224.34
4hge_498,261692.66
4hge_503,255290.28
4hge_530,259034.05
4hge_534,259364.9
4hge_543,276769.94
4hge_548,287403.2
4hge_549,268469.72
4hge_55,265704.8
4hge_555,274446.72
4hge_558,262744.47
4hge_559,264415.44
4hge_572,265242.84
4hge_573,264471.5
4hge_574,267539.0
4hge_581,280760.97
4hge_583,270774.22
4hge_602,277547.4
4hge_605,259927.23
4hge_612,274000.2
4hge_617,256007.75
4hge_621,271230.22
4hge_638,287326.6
4hge_643,263312.3
4hge_646,280213.84
4hge_654,256623.1
4hge_655,284951.4
4hge_659,283034.1
4hge_662,273023.2
4hge_666,262456.7
4hge_667,281120.56
4hge_671,270666.66
4hge_689,267405.44
4hge_692,272159.44
4hge_695,260917.52
4hge_699,269704.8
4hge_700,267986.9
4hge_737,264266.8
4hge_742,277768.03
4hge_749,277653.38
4hge_797,281495.97
4hge_828,264266.8
4hge_848,277653.38
4hge_943,267288.9
