#code,score
3n86_265,197074.39
3n86_404,151417.23
3n86_405,232530.47
3n86_412,175967.56
3n86_419,145889.56
3n86_420,174503.67
3n86_424,163806.61
3n86_430,214359.78
3n86_432,152685.84
3n86_433,149632.05
3n86_436,149243.17
3n86_438,172181.25
3n86_443,207848.12
3n86_451,194692.19
3n86_460,144106.5
3n86_462,178105.75
3n86_465,164812.44
3n86_467,203981.31
3n86_468,185676.27
3n86_472,173701.48
3n86_475,151533.95
3n86_477,142654.06
3n86_480,161997.95
3n86_483,172822.81
3n86_485,207435.86
3n86_486,158286.67
3n86_487,151405.89
3n86_491,150425.8
3n86_500,168591.08
3n86_509,194549.66
3n86_531,213223.22
3n86_532,188038.28
3n86_54,200766.38
3n86_557,164772.28
3n86_563,174048.1
3n86_574,166852.95
3n86_586,160153.45
3n86_595,181819.48
3n86_596,182310.06
3n86_610,193997.64
3n86_639,174503.67
3n86_657,148143.81
3n86_662,186643.38
3n86_664,181819.48
3n86_665,155220.22
3n86_666,151931.98
3n86_674,212808.22
3n86_676,149243.17
3n86_680,164812.44
3n86_690,139387.0
3n86_768,206691.72
3n86_859,232998.83
3n86_861,235066.98
3n86_870,231635.23
3n86_878,237688.84
3n86_99,202264.9
