#code,score
2br1_118,-734.7938663310375
2br1_167,-714.361158832567
2br1_195,-638.7835924855779
2br1_208,-813.777320867305
2br1_228,-999.9346920834416
2br1_248,-969.0252255870662
2br1_257,-837.1193614666258
2br1_315,-692.2320390184648
2br1_316,-697.3751896844428
2br1_349,-680.7742559551655
2br1_354,-684.7451910497659
2br1_356,-711.5991068108694
2br1_375,-689.7830716896785
2br1_383,-711.6472653877772
2br1_392,-681.3582349819023
2br1_413,-838.2726004469079
2br1_416,-724.1693559192453
2br1_419,-692.925787352604
2br1_430,-704.5548555935309
2br1_433,-757.520528853128
2br1_455,-715.4782276621488
2br1_47,-706.5894199512027
2br1_475,-822.3080262587645
2br1_479,-502.9576321139365
2br1_502,-597.5762650651632
2br1_511,-574.7869956722416
2br1_523,-674.0976108188391
2br1_524,-548.2613555219914
2br1_540,-618.5689075244754
2br1_543,-620.0745938738976
2br1_549,-625.2440053417148
2br1_554,-646.1224075163192
2br1_566,-739.2884155506629
2br1_572,-645.8499010809647
2br1_588,-641.9975447824307
2br1_598,-615.5138892432325
2br1_606,-789.8391161114766
2br1_621,-729.552593529788
2br1_630,-692.957080568612
2br1_649,-875.1514882078004
2br1_663,-800.0602978048944
2br1_666,-734.0066738956593
2br1_673,-725.464244930297
2br1_675,-713.4930538228625
2br1_689,-736.3678558080695
2br1_694,-530.9635504341495
2br1_710,-581.0986343601935
2br1_723,-819.8088136678974
2br1_744,-847.1610729729649
2br1_746,-794.8733965902502
2br1_760,-556.0189923855656
2br1_762,-649.0981220692771
2br1_763,-730.8972910915755
2br1_764,-772.5178658594027
2br1_767,-610.1024948413186
2br1_769,-652.3023179844245
2br1_789,-641.4664694230177
2br1_790,-577.2777707975911
2br1_831,-771.8724940625245
2br1_835,-772.3595718444719
2br1_850,-686.4794718776461
2br1_854,-714.084603136465
2br1_857,-736.9139236938488
2br1_866,-775.0259796159421
2br1_873,-719.667341355399
2br1_879,-759.1822348098002
2br1_897,-729.6069884845639
2br1_952,-548.5491689046048
2br1_966,-617.432845649194
2br1_976,-701.2007602679149
2br1_984,-671.4899378753572
2br1_988,-557.8198664639208
