#code,score
3jya_125,-548.1318039666259
3jya_179,-524.5822876921679
3jya_20,-523.0118767786172
3jya_238,-543.8207571236306
3jya_285,-554.2877944946873
3jya_315,-535.9056536134337
3jya_324,-532.007075670122
3jya_402,-611.9028049325734
3jya_403,-469.97566501901383
3jya_405,-492.0687053369926
3jya_408,-448.8840874198169
3jya_413,-477.9421822157559
3jya_418,-444.24480942023024
3jya_420,-552.7699865799424
3jya_425,-401.1220383995515
3jya_428,-535.2887532319698
3jya_435,-471.3888311117996
3jya_440,-548.8382383223476
3jya_449,-535.6431114572999
3jya_455,-508.63530094936795
3jya_457,-574.5833081508365
3jya_459,-568.5802837704874
3jya_469,-450.21566137698204
3jya_470,-485.69051102886783
3jya_471,-484.5238743698879
3jya_472,-490.3002567647392
3jya_475,-476.5414652949879
3jya_481,-415.13978654783784
3jya_490,-486.7913397338553
3jya_494,-431.2457770813846
3jya_506,-470.32253017154346
3jya_508,-549.65464214642
3jya_518,-530.5056866852011
3jya_531,-479.44306744800724
3jya_538,-488.87256731085483
3jya_544,-493.3676942400449
3jya_553,-500.9826059271675
3jya_570,-403.7979836905958
3jya_572,-369.20947742110974
3jya_584,-435.1860240431624
3jya_594,-369.0075815159248
3jya_647,-471.6168226919415
3jya_649,-536.6547698337257
3jya_690,-503.5504481790949
3jya_700,-454.84693928343637
3jya_712,-340.781534345868
3jya_730,-347.75627453019894
3jya_734,-420.1643027239657
3jya_735,-357.3779866368056
3jya_736,-495.87502101871
3jya_741,-443.4595850458449
3jya_742,-399.2317955181016
3jya_744,-439.32366693504895
3jya_748,-318.0884478092336
3jya_750,-304.17999549374224
3jya_752,-271.8711017863971
3jya_755,-325.8288001473319
3jya_756,-208.20603918137238
3jya_758,-275.67988804724456
3jya_761,-368.7518597798075
3jya_764,-247.23765462973017
3jya_765,-238.15710970377592
3jya_766,-236.7070878868651
3jya_767,-222.86200935129563
3jya_771,-207.17792367432867
3jya_772,-210.6403454273639
3jya_774,-167.63164348010997
3jya_775,-207.38573921637777
3jya_776,-324.72937391915195
3jya_780,-297.96306451649735
3jya_782,59.14637394480627
3jya_783,-652.820935953425
3jya_786,1663.3419564394142
3jya_787,-276.92991235142034
3jya_788,145.4497161788691
3jya_791,543.5922612051481
3jya_793,1676.8814078733067
3jya_795,374.233174342262
3jya_796,-256.4148496642269
3jya_797,-163.12548514794543
3jya_798,1026.9084236443864
3jya_799,-65.42763055475342
3jya_865,-524.833267472302
3jya_890,-466.92393359981367
3jya_898,-338.87558456949773
