#code,score
2weg_106,-348.93348519766045
2weg_146,-343.017446792751
2weg_177,-339.9950450958768
2weg_20,-335.1585910666597
2weg_204,-331.079012408692
2weg_21,-334.1078431913292
2weg_218,-342.6675568278283
2weg_248,-337.66928100839203
2weg_301,-298.6406289014622
2weg_314,-333.0998300193208
2weg_335,-308.56392528120205
2weg_343,-269.44848307584834
2weg_371,-334.4526930135745
2weg_385,-339.65219056198515
2weg_387,-311.0372092860082
2weg_390,-336.06132795727365
2weg_407,-326.75422025719325
2weg_415,-321.53180365950544
2weg_419,-233.93880919552294
2weg_437,-293.9443146611408
2weg_443,-295.19332517672234
2weg_447,-310.4407704152723
2weg_468,-331.44806508683837
2weg_472,-314.8721908202588
2weg_476,-286.14462720976434
2weg_502,-193.7052125064171
2weg_515,-218.1599894511208
2weg_517,-255.94790722517945
2weg_518,-266.277411083603
2weg_52,-345.48392320773263
2weg_520,-253.10126425212457
2weg_525,-284.9803832895765
2weg_530,-319.2297743640899
2weg_542,-256.06424337776895
2weg_566,-193.91532218567983
2weg_579,-117.96747469011609
2weg_582,-213.7312159209426
2weg_592,-271.058687342925
2weg_598,-157.48515565757197
2weg_599,-280.3549205021983
2weg_604,-332.9092818513538
2weg_614,-281.7930084837863
2weg_620,-286.1331225036543
2weg_632,-311.06296057727207
2weg_643,-255.16907372579823
2weg_644,-272.8726633237413
2weg_653,-303.016163733515
2weg_666,-258.4826782725127
2weg_674,-191.69145498951755
2weg_686,-177.07621765185138
2weg_699,-188.0128736916214
2weg_765,-242.56872771445867
2weg_776,-302.4475855930087
2weg_784,-163.6150534156803
2weg_785,-236.28602972154218
2weg_80,-353.3304864847159
2weg_838,-291.18221726121936
