#code,score
3ueu_1000,-789.5354870793202
3ueu_120,-729.55767606077
3ueu_147,-727.7124987471041
3ueu_173,-652.8769095775293
3ueu_202,-653.3505549532646
3ueu_213,-772.1663791011595
3ueu_22,-657.721326342358
3ueu_224,-732.9628374068291
3ueu_230,-799.081188977646
3ueu_235,-764.2839896750011
3ueu_24,-644.5037703913636
3ueu_241,-689.1676217726683
3ueu_244,-685.0343791626501
3ueu_247,-669.3833804292262
3ueu_268,-755.4166807896737
3ueu_271,-758.4297785324375
3ueu_280,-785.8328794852315
3ueu_286,-767.9102199862723
3ueu_287,-779.4850385209247
3ueu_291,-677.742966799033
3ueu_31,-688.5857247686556
3ueu_315,-681.4816725226914
3ueu_328,-684.0467053161539
3ueu_36,-674.8894281778346
3ueu_37,-662.9089360451771
3ueu_392,-670.498858761425
3ueu_425,-602.6170935238899
3ueu_434,-734.0598181696425
3ueu_435,-631.1327879329071
3ueu_437,-611.4500347999633
3ueu_438,-638.4506252259165
3ueu_441,-742.9219519320106
3ueu_447,-753.5121420202952
3ueu_450,-708.8921572800188
3ueu_451,-746.9930785386754
3ueu_454,-578.3359641102661
3ueu_463,-755.9664197048332
3ueu_465,-697.5476385471193
3ueu_487,-751.5570003291311
3ueu_489,-791.9563267515722
3ueu_490,-581.7648066296998
3ueu_497,-655.3575824938225
3ueu_514,-574.741588574674
3ueu_52,-639.985333733291
3ueu_527,-724.9337003646409
3ueu_535,-607.6963104899874
3ueu_549,-611.5596484716417
3ueu_550,-656.2516237848426
3ueu_551,-682.0558163204043
3ueu_564,-599.7620437206183
3ueu_565,-710.3105547052828
3ueu_570,-604.1895185968754
3ueu_574,-672.7621496887425
3ueu_577,-422.76949387962213
3ueu_578,-740.5806620920032
3ueu_58,-666.3693288380493
3ueu_587,-541.2445513930171
3ueu_592,-540.7787894189539
3ueu_604,-787.6420318692506
3ueu_619,-787.0728726154027
3ueu_620,-345.2255281813061
3ueu_621,-756.8581592282242
3ueu_652,-544.3666682850927
3ueu_655,-549.2813842276987
3ueu_666,-576.0818796354445
3ueu_667,-662.3776684149773
3ueu_67,-660.665516024809
3ueu_670,-627.7363646985611
3ueu_678,-693.3894346002169
3ueu_694,-727.4467929119581
3ueu_8,-634.4437117630374
3ueu_830,-767.8082158572487
3ueu_836,-800.7465089600606
3ueu_84,-678.4582201447964
3ueu_91,-637.3064441973125
3ueu_937,-835.6367682187131
3ueu_962,-747.2197664116707
3ueu_972,-808.7280421619561
3ueu_996,-789.6757259487307
