#code,score
4gfm_183,32000.0
4gfm_214,32000.0
4gfm_219,32000.0
4gfm_225,32000.0
4gfm_249,32000.0
4gfm_251,32000.0
4gfm_271,32000.0
4gfm_286,32000.0
4gfm_291,32000.0
4gfm_373,32000.0
4gfm_408,32000.0
4gfm_415,32000.0
4gfm_425,32000.0
4gfm_428,32000.0
4gfm_433,32000.0
4gfm_450,32000.0
4gfm_456,32000.0
4gfm_466,32000.0
4gfm_467,32000.0
4gfm_469,32000.0
4gfm_477,32000.0
4gfm_487,32000.0
4gfm_488,32000.0
4gfm_49,32000.0
4gfm_496,32000.0
4gfm_506,32000.0
4gfm_508,32000.0
4gfm_528,32000.0
4gfm_553,32000.0
4gfm_558,32000.0
4gfm_565,32000.0
4gfm_568,32000.0
4gfm_576,32000.0
4gfm_578,32000.0
4gfm_585,32000.0
4gfm_595,32000.0
4gfm_600,32000.0
4gfm_604,32000.0
4gfm_61,32000.0
4gfm_614,32000.0
4gfm_623,32000.0
4gfm_624,32000.0
4gfm_649,32000.0
4gfm_654,32000.0
4gfm_665,32000.0
4gfm_668,32000.0
4gfm_681,32000.0
4gfm_685,32000.0
4gfm_719,32000.0
4gfm_729,32000.0
4gfm_734,32000.0
4gfm_735,32000.0
4gfm_744,32000.0
4gfm_745,32000.0
4gfm_749,32000.0
4gfm_751,32000.0
4gfm_755,32000.0
4gfm_763,32000.0
4gfm_768,32000.0
4gfm_769,32000.0
4gfm_774,32000.0
4gfm_779,32000.0
4gfm_780,32000.0
4gfm_782,32000.0
4gfm_785,32000.0
4gfm_788,32000.0
4gfm_789,32000.0
4gfm_793,32000.0
4gfm_824,32000.0
4gfm_827,32000.0
4gfm_832,32000.0
4gfm_836,32000.0
4gfm_842,32000.0
4gfm_857,32000.0
4gfm_859,32000.0
4gfm_875,32000.0
4gfm_876,32000.0
4gfm_879,32000.0
4gfm_890,32000.0
4gfm_913,32000.0
4gfm_926,32000.0
4gfm_992,32000.0
4gfm_994,32000.0
