#code,score
4eor_121,32000.0
4eor_145,32000.0
4eor_155,32000.0
4eor_257,32000.0
4eor_267,32000.0
4eor_309,32000.0
4eor_31,32000.0
4eor_346,32000.0
4eor_361,32000.0
4eor_403,32000.0
4eor_408,32000.0
4eor_414,32000.0
4eor_424,32000.0
4eor_425,32000.0
4eor_427,32000.0
4eor_430,32000.0
4eor_431,32000.0
4eor_446,32000.0
4eor_448,32000.0
4eor_450,32000.0
4eor_455,32000.0
4eor_465,32000.0
4eor_474,32000.0
4eor_479,32000.0
4eor_480,32000.0
4eor_483,32000.0
4eor_485,32000.0
4eor_494,32000.0
4eor_501,32000.0
4eor_506,32000.0
4eor_511,32000.0
4eor_513,32000.0
4eor_519,32000.0
4eor_523,32000.0
4eor_524,32000.0
4eor_530,32000.0
4eor_536,32000.0
4eor_539,32000.0
4eor_541,32000.0
4eor_544,32000.0
4eor_548,32000.0
4eor_552,32000.0
4eor_557,32000.0
4eor_558,32000.0
4eor_559,32000.0
4eor_562,32000.0
4eor_565,32000.0
4eor_568,32000.0
4eor_577,32000.0
4eor_584,32000.0
4eor_585,32000.0
4eor_588,32000.0
4eor_592,32000.0
4eor_595,32000.0
4eor_604,32000.0
4eor_612,32000.0
4eor_620,32000.0
4eor_643,32000.0
4eor_649,32000.0
4eor_650,32000.0
4eor_652,32000.0
4eor_659,32000.0
4eor_666,32000.0
4eor_672,32000.0
4eor_674,32000.0
4eor_677,69900.0
4eor_682,32000.0
4eor_687,32000.0
4eor_69,32000.0
4eor_690,32000.0
4eor_697,32000.0
4eor_701,32000.0
4eor_712,32000.0
4eor_718,32000.0
4eor_72,32000.0
4eor_736,32000.0
4eor_744,32000.0
4eor_745,32000.0
4eor_746,32000.0
4eor_749,32000.0
4eor_757,32000.0
4eor_760,32000.0
4eor_763,32000.0
4eor_764,32000.0
4eor_769,32000.0
4eor_773,32000.0
4eor_790,32000.0
4eor_850,32000.0
4eor_860,32000.0
4eor_911,32000.0
