#code,score
4ddk_11,1978.0
4ddk_113,1978.0
4ddk_170,1978.0
4ddk_184,4000.0
4ddk_296,10900.0
4ddk_303,1978.0
4ddk_327,1978.0
4ddk_34,1978.0
4ddk_345,1978.0
4ddk_359,4000.0
4ddk_361,4000.0
4ddk_391,1978.0
4ddk_402,1978.0
4ddk_406,1978.0
4ddk_41,1978.0
4ddk_410,1978.0
4ddk_413,1978.0
4ddk_419,1978.0
4ddk_431,1978.0
4ddk_432,1978.0
4ddk_438,1978.0
4ddk_443,1978.0
4ddk_444,4000.0
4ddk_445,1978.0
4ddk_450,1978.0
4ddk_451,1978.0
4ddk_457,75000.0
4ddk_460,1978.0
4ddk_464,1978.0
4ddk_466,1978.0
4ddk_467,4000.0
4ddk_470,4000.0
4ddk_476,1978.0
4ddk_479,1978.0
4ddk_485,4000.0
4ddk_487,1978.0
4ddk_488,4000.0
4ddk_496,1978.0
4ddk_515,1978.0
4ddk_525,1978.0
4ddk_528,1978.0
4ddk_53,1978.0
4ddk_535,1978.0
4ddk_536,75000.0
4ddk_538,4000.0
4ddk_541,1978.0
4ddk_542,1978.0
4ddk_543,1978.0
4ddk_546,1978.0
4ddk_550,1978.0
4ddk_568,1978.0
4ddk_580,1978.0
4ddk_583,1978.0
4ddk_59,1978.0
4ddk_596,1978.0
4ddk_606,1978.0
4ddk_621,1978.0
4ddk_628,1978.0
4ddk_632,1978.0
4ddk_642,4000.0
4ddk_644,1978.0
4ddk_650,1978.0
4ddk_651,1978.0
4ddk_652,1978.0
4ddk_660,1978.0
4ddk_664,4000.0
4ddk_672,4000.0
4ddk_680,1978.0
4ddk_684,1978.0
4ddk_689,1978.0
4ddk_696,1978.0
4ddk_709,1978.0
4ddk_726,4000.0
4ddk_751,1978.0
4ddk_755,4000.0
4ddk_767,4000.0
4ddk_771,4000.0
4ddk_773,4000.0
4ddk_776,1978.0
4ddk_78,1978.0
4ddk_782,1978.0
4ddk_811,10900.0
4ddk_812,10900.0
4ddk_813,10900.0
4ddk_815,10900.0
4ddk_820,1978.0
4ddk_836,1978.0
4ddk_872,4000.0
4ddk_878,10900.0
4ddk_881,4000.0
4ddk_882,1978.0
4ddk_89,1978.0
4ddk_925,10900.0
4ddk_939,4000.0
4ddk_951,10900.0
4ddk_953,10900.0
4ddk_959,10900.0
4ddk_962,1978.0
4ddk_970,1978.0
