#code,score
2qbp_100,10900.0
2qbp_103,10900.0
2qbp_110,75000.0
2qbp_118,75000.0
2qbp_125,10900.0
2qbp_13,10900.0
2qbp_152,75000.0
2qbp_155,75000.0
2qbp_158,10900.0
2qbp_160,10900.0
2qbp_168,10900.0
2qbp_187,10900.0
2qbp_19,10900.0
2qbp_191,75000.0
2qbp_204,10900.0
2qbp_207,10900.0
2qbp_208,10900.0
2qbp_225,10900.0
2qbp_23,10900.0
2qbp_233,10900.0
2qbp_234,10900.0
2qbp_239,10900.0
2qbp_255,10900.0
2qbp_256,10900.0
2qbp_259,10900.0
2qbp_260,32000.0
2qbp_265,10900.0
2qbp_268,10900.0
2qbp_27,10900.0
2qbp_272,10900.0
2qbp_276,10900.0
2qbp_28,10900.0
2qbp_283,10900.0
2qbp_286,10900.0
2qbp_288,10900.0
2qbp_29,10900.0
2qbp_292,10900.0
2qbp_297,10900.0
2qbp_310,10900.0
2qbp_35,10900.0
2qbp_368,32000.0
2qbp_37,10900.0
2qbp_371,32000.0
2qbp_411,32000.0
2qbp_415,32000.0
2qbp_463,75000.0
2qbp_464,32000.0
2qbp_488,256000.0
2qbp_489,32000.0
2qbp_491,32000.0
2qbp_498,32000.0
2qbp_50,10900.0
2qbp_503,32000.0
2qbp_504,10900.0
2qbp_528,10900.0
2qbp_53,10900.0
2qbp_546,32000.0
2qbp_549,32000.0
2qbp_554,10900.0
2qbp_558,75000.0
2qbp_559,32000.0
2qbp_561,10900.0
2qbp_567,10900.0
2qbp_572,10900.0
2qbp_585,32000.0
2qbp_591,32000.0
2qbp_593,32000.0
2qbp_596,32000.0
2qbp_608,32000.0
2qbp_615,32000.0
2qbp_622,32000.0
2qbp_623,32000.0
2qbp_630,75000.0
2qbp_631,32000.0
2qbp_648,32000.0
2qbp_650,32000.0
2qbp_654,10900.0
2qbp_656,32000.0
2qbp_665,32000.0
2qbp_676,32000.0
2qbp_690,75000.0
2qbp_693,32000.0
2qbp_695,32000.0
2qbp_71,10900.0
2qbp_74,10900.0
2qbp_741,10900.0
2qbp_744,10900.0
2qbp_78,10900.0
2qbp_79,10900.0
2qbp_80,10900.0
2qbp_84,10900.0
2qbp_85,10900.0
2qbp_890,10900.0
2qbp_92,10900.0
2qbp_94,75000.0
2qbp_97,10900.0
