#code,score
4j28_110,503978.0
4j28_123,449770.16
4j28_154,720578.94
4j28_173,477836.78
4j28_183,771166.25
4j28_196,439372.84
4j28_208,417875.6
4j28_215,411741.53
4j28_227,447174.28
4j28_265,663722.06
4j28_300,656753.4
4j28_303,465738.16
4j28_313,466479.9
4j28_406,412510.56
4j28_410,460296.56
4j28_42,454110.6
4j28_425,477252.16
4j28_429,416017.94
4j28_437,466788.72
4j28_439,469209.53
4j28_451,460649.7
4j28_457,372997.34
4j28_458,441044.53
4j28_494,382199.03
4j28_534,378995.44
4j28_536,374730.62
4j28_543,501508.1
4j28_555,340651.5
4j28_562,499437.2
4j28_566,378218.4
4j28_574,643996.7
4j28_579,422686.6
4j28_580,425637.62
4j28_583,747714.7
4j28_587,339852.78
4j28_593,410024.66
4j28_600,413601.88
4j28_646,392456.97
4j28_657,442703.22
4j28_661,425807.25
4j28_691,345813.03
4j28_692,500679.12
4j28_732,310444.8
4j28_737,499341.88
4j28_743,359871.16
4j28_744,450726.3
4j28_753,654928.56
4j28_758,366343.72
4j28_772,319328.9
4j28_775,354928.88
4j28_785,331807.78
4j28_790,695498.6
4j28_792,434241.03
4j28_794,730349.6
4j28_828,660556.44
4j28_829,400889.4
4j28_846,673331.94
4j28_852,464485.2
4j28_858,376154.8
4j28_863,386123.44
4j28_864,343578.4
4j28_866,377289.78
4j28_867,405496.16
4j28_877,322732.06
4j28_899,741580.44
4j28_912,513874.1
4j28_944,467491.16
4j28_961,466296.34
4j28_981,351406.34
4j28_988,358616.2
