#code,score
3rr4_13,317117.25
3rr4_2,649697.56
3rr4_315,659478.56
3rr4_369,631603.94
3rr4_401,633929.94
3rr4_418,358303.2
3rr4_426,371436.44
3rr4_431,364661.94
3rr4_436,324101.5
3rr4_437,602556.7
3rr4_449,587517.44
3rr4_454,341597.3
3rr4_458,348128.38
3rr4_466,615244.56
3rr4_476,350140.34
3rr4_479,604683.44
3rr4_492,612148.56
3rr4_500,667946.44
3rr4_523,607956.06
3rr4_529,642782.8
3rr4_575,354505.56
3rr4_578,622910.94
3rr4_582,631572.94
3rr4_591,356618.2
3rr4_592,617248.06
3rr4_596,648284.7
3rr4_62,611495.06
3rr4_641,617017.44
3rr4_648,329367.25
3rr4_663,371735.38
3rr4_664,365979.5
3rr4_669,643841.8
3rr4_680,615689.94
3rr4_694,333735.4
3rr4_701,607444.7
3rr4_703,357109.03
3rr4_708,643305.3
3rr4_715,337970.72
3rr4_716,371088.8
3rr4_718,337331.94
3rr4_722,331253.44
3rr4_724,336787.84
3rr4_729,336386.97
3rr4_73,602792.8
3rr4_730,691950.56
3rr4_731,682210.8
3rr4_735,371397.44
3rr4_739,356823.3
3rr4_746,377754.1
3rr4_747,652090.8
3rr4_749,641358.06
3rr4_752,345188.3
3rr4_758,353097.16
3rr4_760,357607.28
3rr4_761,336629.9
3rr4_763,342477.06
3rr4_764,629310.2
3rr4_765,318446.56
3rr4_766,649603.8
3rr4_767,606623.94
3rr4_768,384973.44
3rr4_769,343573.03
3rr4_771,687180.94
3rr4_773,356722.0
3rr4_774,632486.94
3rr4_784,613669.06
3rr4_786,314331.16
3rr4_790,609859.3
3rr4_791,341906.3
3rr4_795,631738.3
3rr4_806,583098.94
3rr4_814,356714.12
3rr4_831,367163.03
3rr4_837,330538.38
3rr4_839,287611.56
3rr4_849,377203.94
3rr4_85,346759.06
3rr4_851,344544.97
3rr4_853,362830.97
3rr4_863,367041.53
3rr4_869,369811.47
3rr4_875,318796.47
3rr4_884,346763.9
3rr4_89,620938.8
3rr4_891,601657.3
3rr4_898,335911.88
3rr4_913,624475.06
3rr4_922,598258.8
3rr4_938,353601.9
3rr4_949,374774.2
3rr4_95,383196.6
3rr4_950,374285.4
3rr4_955,372250.44
3rr4_964,353999.62
3rr4_972,345534.34
3rr4_975,358990.3
3rr4_99,631130.44
