#code,score
3g2n_117,565803.8
3g2n_197,505009.3
3g2n_244,515122.78
3g2n_35,496324.34
3g2n_355,568165.7
3g2n_40,308755.2
3g2n_401,573853.3
3g2n_405,562634.8
3g2n_423,562436.0
3g2n_427,551434.7
3g2n_442,521096.6
3g2n_450,448662.75
3g2n_455,241375.23
3g2n_461,209437.98
3g2n_462,539075.0
3g2n_475,591606.06
3g2n_479,457465.0
3g2n_481,233658.83
3g2n_489,173605.84
3g2n_49,553644.06
3g2n_491,499702.88
3g2n_495,607432.9
3g2n_499,280949.4
3g2n_506,578652.1
3g2n_515,229204.72
3g2n_524,219205.42
3g2n_546,232120.61
3g2n_547,516068.56
3g2n_55,571463.0
3g2n_556,492097.1
3g2n_563,241477.27
3g2n_574,518090.4
3g2n_576,601974.7
3g2n_582,236258.55
3g2n_588,513674.0
3g2n_599,568910.7
3g2n_630,512459.38
3g2n_640,502692.66
3g2n_642,521660.03
3g2n_645,315038.25
3g2n_647,497814.25
3g2n_656,450490.7
3g2n_658,452764.06
3g2n_666,529820.75
3g2n_674,174496.56
3g2n_675,500826.62
3g2n_676,594344.8
3g2n_677,524244.44
3g2n_678,502006.53
3g2n_681,440934.28
3g2n_682,536485.25
3g2n_695,471248.25
3g2n_77,591285.06
3g2n_772,555740.5
3g2n_773,524319.4
3g2n_774,524118.88
3g2n_775,557260.5
3g2n_81,303087.1
3g2n_870,570342.25
3g2n_922,585823.7
3g2n_93,339184.25
3g2n_967,579268.0
3g2n_97,307082.03
