#code,score
4ea2_216,360288.06
4ea2_226,331927.1
4ea2_232,327716.75
4ea2_238,636623.7
4ea2_25,345350.66
4ea2_270,337222.12
4ea2_364,353816.97
4ea2_407,371789.3
4ea2_408,352384.2
4ea2_411,626372.8
4ea2_442,325846.5
4ea2_444,336843.25
4ea2_456,356137.88
4ea2_485,332668.38
4ea2_499,346032.72
4ea2_526,303578.56
4ea2_53,322410.38
4ea2_530,317259.5
4ea2_531,638559.06
4ea2_534,332046.62
4ea2_539,354481.28
4ea2_555,314575.78
4ea2_565,325234.8
4ea2_568,360743.94
4ea2_576,602485.1
4ea2_58,343900.28
4ea2_59,352415.28
4ea2_592,325593.5
4ea2_598,314311.22
4ea2_603,583538.6
4ea2_607,344008.56
4ea2_615,335275.34
4ea2_617,580508.5
4ea2_619,314135.1
4ea2_621,297848.47
4ea2_625,373202.66
4ea2_639,339974.47
4ea2_640,309695.84
4ea2_645,330262.2
4ea2_653,584119.75
4ea2_661,588631.94
4ea2_662,307987.03
4ea2_663,313159.44
4ea2_666,356558.56
4ea2_671,304593.94
4ea2_673,300108.3
4ea2_678,320272.38
4ea2_684,619337.1
4ea2_688,300734.6
4ea2_692,578817.9
4ea2_696,339481.5
4ea2_698,345462.06
4ea2_72,322147.75
4ea2_722,628187.94
4ea2_737,656249.3
4ea2_748,600677.3
4ea2_749,349049.4
4ea2_77,299157.12
4ea2_775,345181.3
4ea2_785,300112.66
4ea2_787,343735.56
4ea2_793,324472.0
4ea2_794,306853.06
4ea2_798,336932.12
4ea2_809,324494.75
4ea2_819,633569.6
4ea2_867,610198.5
4ea2_895,332232.12
4ea2_96,589721.3
4ea2_961,586991.9
4ea2_998,344350.12
