#code,score
3uri_1000,639057.2
3uri_1001,640667.94
3uri_1002,642567.7
3uri_1003,640667.94
3uri_177,670314.56
3uri_183,696412.06
3uri_186,666528.2
3uri_197,683423.3
3uri_203,668688.2
3uri_204,654829.3
3uri_209,633868.7
3uri_210,654556.7
3uri_211,725791.7
3uri_213,693520.2
3uri_221,643708.44
3uri_223,764696.94
3uri_228,685578.94
3uri_23,668199.44
3uri_230,680937.06
3uri_232,595829.44
3uri_240,615120.06
3uri_245,663894.94
3uri_246,663430.56
3uri_247,637758.3
3uri_248,671642.8
3uri_253,708043.44
3uri_254,676750.56
3uri_255,647694.3
3uri_256,722476.8
3uri_258,714139.94
3uri_265,721436.56
3uri_267,742638.7
3uri_268,659563.8
3uri_270,635766.8
3uri_271,810362.3
3uri_275,723639.06
3uri_285,706592.56
3uri_289,719342.44
3uri_292,770945.8
3uri_294,701017.7
3uri_296,644636.94
3uri_319,677442.7
3uri_353,662855.06
3uri_365,724569.3
3uri_367,695622.8
3uri_371,725871.44
3uri_372,770211.7
3uri_376,642639.56
3uri_385,643013.2
3uri_394,637016.8
3uri_417,689178.3
3uri_439,663961.44
3uri_442,722461.3
3uri_448,664009.44
3uri_46,626950.2
3uri_476,705086.8
3uri_487,713400.56
3uri_528,646827.06
3uri_574,652664.3
3uri_597,684216.06
3uri_633,717617.56
3uri_657,699749.94
3uri_668,693210.3
3uri_683,755816.06
3uri_701,694712.56
3uri_722,662146.94
3uri_725,684924.8
3uri_797,733514.2
3uri_806,682693.8
3uri_833,643820.44
3uri_847,657248.7
3uri_859,718690.44
3uri_866,695514.56
3uri_880,684924.8
3uri_882,683488.44
3uri_90,692829.94
3uri_999,649293.8
