#code,score
2wbg_111,468445.12
2wbg_117,741123.2
2wbg_123,710046.5
2wbg_15,769723.5
2wbg_153,365660.0
2wbg_164,706877.4
2wbg_270,776957.7
2wbg_309,502643.97
2wbg_322,775416.75
2wbg_331,803351.06
2wbg_336,496941.38
2wbg_345,432876.4
2wbg_365,490530.9
2wbg_367,368517.22
2wbg_379,742750.3
2wbg_389,782080.94
2wbg_4,504168.6
2wbg_421,707086.9
2wbg_439,676594.94
2wbg_467,437307.06
2wbg_470,696768.0
2wbg_473,395555.03
2wbg_492,678422.4
2wbg_511,495115.3
2wbg_514,781121.7
2wbg_521,810732.1
2wbg_525,417415.97
2wbg_527,743968.1
2wbg_533,680815.1
2wbg_543,503681.72
2wbg_554,667647.3
2wbg_559,399227.62
2wbg_565,764485.75
2wbg_566,439305.78
2wbg_588,634100.8
2wbg_593,688794.8
2wbg_598,496344.53
2wbg_625,622899.56
2wbg_637,507571.12
2wbg_649,679255.0
2wbg_650,771048.8
2wbg_667,360579.9
2wbg_668,363336.78
2wbg_688,624565.4
2wbg_715,760430.0
2wbg_719,818369.6
2wbg_721,773441.44
2wbg_730,767110.3
2wbg_731,773726.94
2wbg_734,791029.06
2wbg_737,772434.0
2wbg_742,761430.8
2wbg_747,781274.2
2wbg_75,513143.06
2wbg_750,768552.2
2wbg_754,769701.94
2wbg_755,772971.94
2wbg_763,736418.06
2wbg_767,789647.44
2wbg_775,501439.84
2wbg_779,618464.56
2wbg_781,761943.2
2wbg_783,376668.62
2wbg_784,738149.25
2wbg_786,646908.8
2wbg_788,472687.1
2wbg_791,655145.6
2wbg_792,669980.4
2wbg_795,650994.06
2wbg_797,619142.8
2wbg_880,772590.6
2wbg_886,767963.8
2wbg_889,535638.7
2wbg_897,767210.1
2wbg_944,768981.8
2wbg_976,770696.44
