#code,score
1g2k_209,-20.54122681744233
1g2k_225,-20.54122681744233
1g2k_242,-20.54122681744233
1g2k_247,-20.54122681744233
1g2k_248,-20.54122681744233
1g2k_265,-20.54122681744233
1g2k_271,-20.54122681744233
1g2k_283,-20.54122681744233
1g2k_290,-20.54122681744233
1g2k_294,-20.54122681744233
1g2k_295,-20.54122681744233
1g2k_306,-20.54122681744233
1g2k_328,-20.54122681744233
1g2k_403,-20.54122681744233
1g2k_404,-20.54122681744233
1g2k_408,-20.54122681744233
1g2k_417,-20.54122681744233
1g2k_420,-20.54122681744233
1g2k_436,-20.54122681744233
1g2k_454,-20.54122681744233
1g2k_456,-20.54122681744233
1g2k_458,-20.54122681744233
1g2k_460,-20.54122681744233
1g2k_462,-20.54122681744233
1g2k_466,-20.54122681744233
1g2k_467,-20.54122681744233
1g2k_468,-20.54122681744233
1g2k_469,-20.54122681744233
1g2k_473,-20.54122681744233
1g2k_475,-20.54122681744233
1g2k_482,-20.54122681744233
1g2k_487,-20.54122681744233
1g2k_497,-20.54122681744233
1g2k_502,-20.54122681744233
1g2k_504,-20.54122681744233
1g2k_516,-20.54122681744233
1g2k_52,-20.54122681744233
1g2k_520,-20.54122681744233
1g2k_521,-20.54122681744233
1g2k_530,-20.54122681744233
1g2k_543,-20.54122681744233
1g2k_546,-20.54122681744233
1g2k_551,-20.54122681744233
1g2k_556,-20.54122681744233
1g2k_565,-20.54122681744233
1g2k_566,-20.54122681744233
1g2k_568,-20.54122681744233
1g2k_569,-20.54122681744233
1g2k_573,-20.54122681744233
1g2k_582,-20.54122681744233
1g2k_584,-20.54122681744233
1g2k_588,-20.54122681744233
1g2k_589,-20.54122681744233
1g2k_590,-20.54122681744233
1g2k_591,-20.54122681744233
1g2k_592,-20.54122681744233
1g2k_597,-20.54122681744233
1g2k_598,-20.54122681744233
1g2k_600,-20.54122681744233
1g2k_606,-20.54122681744233
1g2k_607,-20.54122681744233
1g2k_610,-20.54122681744233
1g2k_617,-20.54122681744233
1g2k_621,-20.54122681744233
1g2k_624,-20.54122681744233
1g2k_625,-20.54122681744233
1g2k_639,-20.54122681744233
1g2k_640,-20.54122681744233
1g2k_644,-20.54122681744233
1g2k_645,-20.54122681744233
1g2k_646,-20.54122681744233
1g2k_649,-20.54122681744233
1g2k_650,-20.54122681744233
1g2k_652,-20.54122681744233
1g2k_654,-20.54122681744233
1g2k_663,-20.54122681744233
1g2k_668,-20.54122681744233
1g2k_670,-20.54122681744233
1g2k_673,-20.54122681744233
1g2k_675,-20.54122681744233
1g2k_677,-20.54122681744233
1g2k_679,-20.54122681744233
1g2k_683,-20.54122681744233
1g2k_684,-20.54122681744233
1g2k_690,-20.54122681744233
1g2k_705,-20.54122681744233
1g2k_736,-20.54122681744233
1g2k_737,-20.54122681744233
1g2k_74,-20.54122681744233
1g2k_762,-20.54122681744233
1g2k_771,-20.54122681744233
1g2k_874,-20.54122681744233
1g2k_900,-20.54122681744233
1g2k_98,-20.54122681744233
