#code,score
3prs_111,-12164754.60021719
3prs_141,-17113093.775627
3prs_143,-13863869.292495068
3prs_156,-12285608.690711439
3prs_170,-11066934.769901875
3prs_202,-20715564.546266984
3prs_204,-16392880.70426952
3prs_205,-16546754.700311696
3prs_213,-17950774.852062527
3prs_216,-17411778.985009205
3prs_232,-17601066.464335438
3prs_236,-16446749.543098839
3prs_239,-19891972.87426887
3prs_246,-15590193.381410226
3prs_252,-15855992.840594528
3prs_259,-16094902.046799691
3prs_266,-18233100.275157597
3prs_270,-14104811.062973004
3prs_271,-16908147.799251515
3prs_273,-18289525.164287265
3prs_274,-15089297.994829124
3prs_281,-16153142.08969961
3prs_292,-14865766.820034701
3prs_31,-11010913.911163107
3prs_314,-17399060.550201487
3prs_315,-14179740.540646048
3prs_328,-9947758.699299242
3prs_362,-14218987.797092952
3prs_38,-12921983.499131039
3prs_404,-35706788.491704434
3prs_410,-39489565.73424913
3prs_414,-24186195.864800107
3prs_415,-27102542.040802177
3prs_419,-28890849.6191165
3prs_424,-28635422.456712753
3prs_427,-32244554.58937488
3prs_430,-24119858.32430125
3prs_438,-22559291.51048536
3prs_440,-23624802.07003279
3prs_448,-22461439.73248162
3prs_454,-26928355.1342655
3prs_456,-29161745.063564476
3prs_477,-22508690.51462463
3prs_488,-35267514.323284455
3prs_490,-31755010.57840629
3prs_493,-24869179.099423748
3prs_496,-27618539.189156003
3prs_498,-34397744.92398642
3prs_505,-22918094.33079754
3prs_506,-20047022.107636902
3prs_507,-11240977.143387118
3prs_556,-14463357.629581159
3prs_571,-16460742.955103287
3prs_578,-13506543.344069684
3prs_605,-13684996.838560639
3prs_607,-19977270.10082436
3prs_609,-19160493.526990615
3prs_617,-16339822.0612981
3prs_619,-22810508.105833616
3prs_623,-19920797.515477072
3prs_627,-26410380.055758756
3prs_630,-18044018.057929724
3prs_640,-22744740.36879537
3prs_641,-15761943.95354353
3prs_642,-27315120.67983468
3prs_643,-26392979.12644365
3prs_651,-14911848.215749785
3prs_656,-28229617.371653248
3prs_658,-19333418.7641573
3prs_671,-14712644.523355369
3prs_674,-14486471.521009032
3prs_684,-21280020.907108746
3prs_690,-22770665.003904812
3prs_695,-17534459.09245503
3prs_701,-15167408.731318666
3prs_706,-16632256.452646732
3prs_711,-16144010.795594178
3prs_731,-15012698.68523657
3prs_764,-16573041.549011886
3prs_774,-16829927.65546602
3prs_781,-17062580.760553174
3prs_788,-16235902.814454515
3prs_797,-14868711.800975893
3prs_851,-17379283.79457742
3prs_881,-15180787.638782661
3prs_944,-18264016.840167113
