#code,score
5aba_220,-13203763.923979368
5aba_247,-15025457.201947615
5aba_261,-13641718.356864138
5aba_263,-12432219.58011889
5aba_284,-13524473.426265055
5aba_297,-12869202.890819188
5aba_36,-7851410.722807819
5aba_38,-7087358.456908745
5aba_40,-4420990.970104239
5aba_408,-17363922.170231763
5aba_410,-18775682.024227645
5aba_412,-20641258.05727474
5aba_455,-20868072.26050901
5aba_460,-19258032.387732096
5aba_47,-4912724.557938921
5aba_470,-18246202.422992963
5aba_472,-21955404.748237383
5aba_490,-20751243.702970203
5aba_492,-18934257.860464357
5aba_5,-3832971.0831375397
5aba_517,-7984847.798168239
5aba_525,-15889275.090271285
5aba_527,-6273127.464439066
5aba_555,-14678990.852173664
5aba_558,-17338853.233561203
5aba_559,-13391314.356581114
5aba_570,-7179101.366347193
5aba_575,-16875661.606288858
5aba_584,-12934707.008593265
5aba_596,-7851932.551250133
5aba_598,-16674598.059634537
5aba_599,-8942208.329000898
5aba_618,-13210198.28719477
5aba_620,-11372909.787028197
5aba_623,-9067717.396933721
5aba_625,-9100029.532802735
5aba_628,-13925719.702590693
5aba_632,-9589984.671942618
5aba_640,-9955461.574062185
5aba_641,-8932882.84704662
5aba_647,-12104324.628758484
5aba_653,-14088191.492625987
5aba_654,-13784982.419297412
5aba_655,-10278140.568672884
5aba_657,-17664670.219568785
5aba_661,-15617834.002681222
5aba_663,-15065229.21981055
5aba_666,-15052473.617158942
5aba_668,-13094522.671023622
5aba_669,-9539600.501700614
5aba_674,-5323018.000240643
5aba_676,-17282502.301408447
5aba_677,-19120781.677263927
5aba_679,-15808834.937567303
5aba_680,-11074161.083440319
5aba_690,-13230770.907208435
5aba_697,-12506842.391546197
5aba_698,-5046140.809062283
5aba_701,-5302644.662684236
5aba_702,-8621588.878728101
5aba_703,-8275075.957609212
5aba_704,-4249354.611024206
5aba_71,-7163484.1342741605
5aba_712,-7684336.432290178
5aba_728,-6972587.179867447
5aba_749,-3832462.9095146474
5aba_751,-5900015.97532185
5aba_760,-3767491.625140486
5aba_772,-8576267.126492616
5aba_78,-4787991.600736501
5aba_786,-6840417.665657424
5aba_792,-7443478.000795066
5aba_799,-3961917.272930763
5aba_820,-7318722.430678458
5aba_850,-4186546.067765761
5aba_858,-3853115.5466255653
5aba_859,-4765329.88479352
5aba_864,-5103126.023998923
5aba_865,-6729005.089867939
5aba_880,-5493402.444372267
5aba_882,-6153112.3226560475
5aba_898,-8943712.494814225
5aba_899,-6028606.724281451
5aba_956,-4975270.106514315
5aba_96,-6357825.514644888
5aba_962,-6487503.422472477
5aba_966,-7032014.42056449
