#code,score
3jya_125,-7051806.1725111175
3jya_179,-6648229.6790584475
3jya_20,-6265891.217886581
3jya_238,-6708714.863484961
3jya_285,-7111364.826150699
3jya_315,-6590110.627645942
3jya_324,-6510774.20067628
3jya_402,-9264312.137610782
3jya_403,-6472038.970455173
3jya_405,-6233144.532507733
3jya_408,-5235788.522295411
3jya_413,-5462779.090472094
3jya_418,-5539898.769064078
3jya_420,-6753842.096011159
3jya_425,-4435951.956890385
3jya_428,-6509548.297912148
3jya_435,-5193540.81105576
3jya_440,-7068658.728987646
3jya_449,-6705050.266234233
3jya_455,-6477109.649318424
3jya_457,-7856682.3445472345
3jya_459,-7197113.131488845
3jya_469,-5720575.3785842545
3jya_470,-5459404.803143663
3jya_471,-6231126.782599045
3jya_472,-5911313.054922281
3jya_475,-7217772.783191505
3jya_481,-4397864.690468649
3jya_490,-5694102.974552187
3jya_494,-5304449.511327763
3jya_506,-5566411.570995448
3jya_508,-7583782.302329347
3jya_518,-6479193.631438293
3jya_531,-5682661.876096507
3jya_538,-6156253.710407358
3jya_544,-5669496.238578763
3jya_553,-5807159.116234254
3jya_570,-4208085.464681476
3jya_572,-3890222.5275993263
3jya_584,-5316974.386433206
3jya_594,-5500802.000873054
3jya_647,-7020894.079198771
3jya_649,-7679908.091194394
3jya_690,-6419255.039775014
3jya_700,-5864098.2381730275
3jya_712,-4217697.120567347
3jya_730,-4282397.701793966
3jya_734,-5816662.388523824
3jya_735,-4447014.172759314
3jya_736,-6736301.365789047
3jya_741,-6496161.154694864
3jya_742,-4872764.379809856
3jya_744,-6042028.664349195
3jya_748,-3305689.044963433
3jya_750,-3427747.027460169
3jya_752,-2852160.063969549
3jya_755,-3789493.714438847
3jya_756,-2228125.697201549
3jya_758,-2925692.729655736
3jya_761,-4900883.335506374
3jya_764,-2584319.9487275984
3jya_765,-2289938.066992428
3jya_766,-2255925.366899412
3jya_767,-2039809.327696971
3jya_771,-1720296.7172417738
3jya_772,-1879973.707449412
3jya_774,-1165670.1037181132
3jya_775,-2489939.380687379
3jya_776,-4018810.459020147
3jya_780,-5427896.424795154
3jya_782,-11585069.458274541
3jya_783,-15555102.1273224
3jya_786,-27641028.954321153
3jya_787,-18231454.538115498
3jya_788,-23373484.319246322
3jya_791,-23403960.211825524
3jya_793,-34508766.10268313
3jya_795,-20801445.112423595
3jya_796,-21227394.18125985
3jya_797,-23204927.896256942
3jya_798,-28857105.33346876
3jya_799,-26534931.301528137
3jya_865,-6277698.600043836
3jya_890,-6801955.340265137
3jya_898,-3976646.0698082414
