#code,score
3jvr_137,-5642724.237033921
3jvr_154,-7155242.791342355
3jvr_162,-5409262.605535379
3jvr_168,-5314843.917360411
3jvr_171,-7934168.654813996
3jvr_187,-4531585.839222184
3jvr_195,-3578048.240327551
3jvr_210,-3692238.6011329857
3jvr_225,-3285534.176848887
3jvr_229,-6847132.760527606
3jvr_246,-2848694.6802885407
3jvr_275,-4520607.876923876
3jvr_290,-6459501.844943111
3jvr_297,-3961028.966538227
3jvr_329,-3285267.0507421256
3jvr_330,-6935207.9077162435
3jvr_332,-3599914.3491916377
3jvr_34,-5172003.132313978
3jvr_349,-4413180.352809006
3jvr_355,-3827273.374198934
3jvr_394,-6415592.303383197
3jvr_404,-14391260.611203369
3jvr_435,-6475268.971063941
3jvr_441,-10255656.723401634
3jvr_444,-7937525.404370661
3jvr_446,-11976849.529583184
3jvr_451,-8129097.768939722
3jvr_452,-10980647.784794118
3jvr_457,-9603750.486543305
3jvr_459,-10671666.017068231
3jvr_464,-9713932.417448102
3jvr_468,-9301838.663770724
3jvr_470,-9338707.516768193
3jvr_471,-9512506.077971831
3jvr_478,-7516446.404429226
3jvr_484,-9229221.615249805
3jvr_486,-10138650.487387769
3jvr_500,-8712273.279771509
3jvr_505,-5524598.389163523
3jvr_509,-5315909.449647752
3jvr_515,-5533137.984967077
3jvr_523,-5518110.934515024
3jvr_550,-4590672.106271076
3jvr_554,-4482491.871091669
3jvr_562,-4071008.014761217
3jvr_567,-7228444.695264494
3jvr_579,-7460643.123490585
3jvr_580,-7361647.217838734
3jvr_589,-7195768.856000996
3jvr_590,-7003981.643737944
3jvr_592,-5095833.071981834
3jvr_596,-6963322.250407786
3jvr_600,-2397393.677985706
3jvr_603,-11050334.068116752
3jvr_604,-9181447.815550365
3jvr_610,-9275769.553526985
3jvr_623,-9519508.340303728
3jvr_627,-8596300.479177216
3jvr_647,-7167888.067701151
3jvr_650,-8926940.544906437
3jvr_662,-8481945.743767837
3jvr_673,-10608164.994070154
3jvr_688,-10868862.152156632
3jvr_689,-7489858.512698252
3jvr_697,-8416647.082397733
3jvr_699,-7566711.485860699
3jvr_703,-7887627.419539664
3jvr_716,-7864083.161703749
3jvr_726,-7418749.751618168
3jvr_732,-7383873.710148857
3jvr_739,-5548127.101086288
3jvr_740,-6610971.462309172
3jvr_742,-6499409.694063653
3jvr_750,-5102706.620088344
3jvr_752,-6040338.383977343
3jvr_755,-7683173.155146066
3jvr_782,-6449944.927973072
3jvr_79,-4446691.421699967
3jvr_8,-3594555.8715517097
3jvr_814,-5517077.812884581
3jvr_819,-5870654.114381042
3jvr_82,-4447701.693971523
3jvr_822,-6738321.25109788
3jvr_826,-5842282.483190247
3jvr_827,-5423522.107970432
3jvr_828,-4513140.623452163
3jvr_831,-7280520.070733682
3jvr_836,-6610971.462309172
3jvr_870,-7864243.126704083
3jvr_884,-7629851.808408963
3jvr_890,-7736396.071539558
3jvr_893,-7375454.7976696
3jvr_923,-7714324.081364994
3jvr_932,-5871447.980105101
3jvr_99,-5588067.520332074
