#code,score
1e66_158,-10908404.218389066
1e66_247,-12428756.605873452
1e66_402,-11730277.638996342
1e66_404,-11834003.967695914
1e66_406,-12037309.68611519
1e66_412,-11987730.103453359
1e66_419,-13239570.439521275
1e66_422,-11177909.94277835
1e66_429,-15861157.492536645
1e66_440,-16387812.584140223
1e66_442,-16198067.883022403
1e66_466,-16764740.67891141
1e66_467,-15758336.734254025
1e66_468,-12771383.711009223
1e66_477,-20920045.96045685
1e66_483,-15298501.205766259
1e66_484,-12622312.038949717
1e66_489,-16577631.230112884
1e66_495,-14998050.374064688
1e66_498,-14326193.856266486
1e66_504,-12431030.727700567
1e66_505,-12976066.177096738
1e66_550,-11601217.078162147
1e66_551,-14632307.544884153
1e66_552,-10204198.644384392
1e66_553,-15449794.59067829
1e66_573,-12602867.629734602
1e66_574,-12499859.714723228
1e66_577,-11919106.27196281
1e66_587,-13707647.281984486
1e66_589,-13488665.794254515
1e66_591,-15039208.690061811
1e66_617,-12089580.609524017
1e66_633,-14034714.505591854
1e66_656,-15513788.080648113
1e66_661,-12975913.204469979
1e66_678,-12337134.02799546
1e66_700,-12471422.150866508
1e66_702,-11047261.310534121
1e66_712,-11489546.665596422
1e66_733,-9374630.710620739
1e66_744,-12498710.727826461
1e66_746,-12282983.421642357
1e66_754,-11863399.864579774
1e66_755,-15862662.698764507
1e66_761,-13901089.02627097
1e66_763,-12584922.624632992
1e66_767,-12301711.593648814
1e66_768,-13063656.950417858
1e66_771,-18525797.829879384
1e66_772,-13935388.884514958
1e66_774,-11131315.246308329
1e66_787,-10984068.586277895
1e66_806,-10900240.477437193
1e66_807,-11216777.720854588
1e66_810,-11513497.687606916
1e66_823,-11423461.888415445
1e66_841,-11503862.81352203
1e66_842,-10679504.144627806
1e66_859,-11045876.517107012
1e66_860,-11475242.023024648
1e66_862,-11703267.932239009
1e66_863,-12675094.338381894
1e66_865,-12927050.601639096
1e66_867,-12466214.924169164
1e66_870,-13628488.431199513
1e66_891,-11625156.439448753
1e66_907,-11574963.39830853
1e66_909,-11012328.215338225
1e66_921,-11340826.370452013
