#code,score
3syr_105,6.5501908210450255
3syr_225,6.550190808063826
3syr_251,6.550190818742242
3syr_330,6.550190761968561
3syr_408,6.550190407562292
3syr_412,6.550182836376011
3syr_413,6.550190620782977
3syr_416,6.550257603134106
3syr_448,6.55021144780642
3syr_452,5.66630357616491
3syr_46,6.550190821205725
3syr_462,6.633989926966273
3syr_47,6.550190821304937
3syr_477,6.550202195198726
3syr_484,6.550190772608899
3syr_499,6.552432449003353
3syr_500,6.773427557982785
3syr_523,6.51999158836677
3syr_533,6.5502835523338465
3syr_539,6.661146530490828
3syr_545,6.558691655840392
3syr_550,6.550185557454051
3syr_552,6.550186603182509
3syr_557,7.064124523411014
3syr_563,6.173569775681191
3syr_564,6.5501753231149324
3syr_577,6.593487061568352
3syr_582,6.650734028195204
3syr_593,6.689275864805024
3syr_594,6.550185214720378
3syr_596,6.550042718815896
3syr_599,6.999199174688004
3syr_600,6.550188951858632
3syr_609,6.550202426491077
3syr_614,6.552602361571256
3syr_617,6.550902228449118
3syr_618,6.598706264423072
3syr_621,6.556803112314164
3syr_622,6.550184674424269
3syr_627,6.550207225240849
3syr_629,6.550299132736337
3syr_631,6.563691349567551
3syr_633,6.55017782355544
3syr_636,6.550183527324484
3syr_647,6.551548154159535
3syr_648,6.550161514942186
3syr_658,6.567868166115682
3syr_659,6.5501796558246
3syr_679,6.550190603318972
3syr_692,6.550152487559054
3syr_695,6.550183787500372
3syr_697,6.5707767966546085
3syr_699,6.550151992561821
3syr_746,6.5501908155683575
3syr_748,6.550188388114939
3syr_752,6.550141353812302
3syr_759,6.550321060143605
3syr_762,6.550156240961188
3syr_772,6.550703439948429
3syr_823,6.550190108194669
3syr_862,6.550190821066233
3syr_88,6.550190600516251
3syr_93,6.550190820983999
3syr_969,6.55019081990002
