#code,score
3arq_117,0.7
3arq_197,0.7
3arq_206,100.0
3arq_209,0.7
3arq_221,0.7
3arq_227,0.7
3arq_228,0.7
3arq_231,0.7
3arq_236,0.7
3arq_242,0.7
3arq_245,0.7
3arq_256,0.7
3arq_258,0.009
3arq_265,0.7
3arq_287,0.7
3arq_293,0.7
3arq_314,0.7
3arq_328,0.7
3arq_338,0.7
3arq_339,0.7
3arq_346,0.7
3arq_358,0.7
3arq_392,0.7
3arq_404,160.0
3arq_406,160.0
3arq_422,160.0
3arq_426,160.0
3arq_430,0.7
3arq_432,100.0
3arq_443,160.0
3arq_444,160.0
3arq_445,160.0
3arq_449,160.0
3arq_451,160.0
3arq_464,160.0
3arq_466,100.0
3arq_474,160.0
3arq_478,160.0
3arq_483,160.0
3arq_485,160.0
3arq_508,160.0
3arq_511,100.0
3arq_513,0.7
3arq_515,0.7
3arq_529,0.7
3arq_534,0.7
3arq_535,160.0
3arq_543,0.7
3arq_545,100.0
3arq_550,0.7
3arq_556,160.0
3arq_565,0.7
3arq_566,100.0
3arq_571,100.0
3arq_575,0.7
3arq_577,0.7
3arq_581,160.0
3arq_584,100.0
3arq_587,160.0
3arq_596,100.0
3arq_601,160.0
3arq_606,100.0
3arq_607,0.7
3arq_611,160.0
3arq_620,0.009
3arq_625,160.0
3arq_626,100.0
3arq_639,100.0
3arq_643,160.0
3arq_645,17000.0
3arq_647,100.0
3arq_648,0.7
3arq_651,100.0
3arq_654,160.0
3arq_655,0.7
3arq_673,160.0
3arq_680,160.0
3arq_698,0.7
3arq_721,0.7
3arq_742,0.7
3arq_743,0.7
3arq_748,0.7
3arq_755,0.7
3arq_758,0.7
3arq_760,0.7
3arq_762,0.7
3arq_848,0.7
3arq_855,0.7
3arq_868,0.009
3arq_941,0.7
3arq_964,2.5
