#code,score
1y6r_232,0.145
1y6r_288,0.145
1y6r_405,48.0
1y6r_406,0.5
1y6r_413,1.4
1y6r_419,0.5
1y6r_424,1.4
1y6r_429,0.5
1y6r_430,1.4
1y6r_434,0.5
1y6r_438,0.5
1y6r_440,1.4
1y6r_445,1.4
1y6r_450,1.4
1y6r_455,1.4
1y6r_457,1.4
1y6r_463,1.4
1y6r_473,1.4
1y6r_476,920.0
1y6r_480,0.5
1y6r_481,0.5
1y6r_482,1.4
1y6r_484,1.4
1y6r_496,920.0
1y6r_510,920.0
1y6r_535,1.4
1y6r_551,1.4
1y6r_570,0.5
1y6r_572,1.4
1y6r_575,920.0
1y6r_579,0.5
1y6r_595,0.5
1y6r_603,0.145
1y6r_604,1.4
1y6r_613,1.4
1y6r_645,1.4
1y6r_650,1.4
1y6r_652,920.0
1y6r_655,0.5
1y6r_656,1.4
1y6r_657,920.0
1y6r_661,9.0
1y6r_666,920.0
1y6r_678,1.4
1y6r_694,1.4
1y6r_696,1.4
1y6r_698,1.4
1y6r_734,0.145
1y6r_806,0.5
1y6r_808,0.5
1y6r_809,0.5
1y6r_819,0.5
1y6r_858,0.5
1y6r_925,0.145
1y6r_947,0.145
1y6r_968,0.5
