#code,score
2w66_1000,1500.0
2w66_173,1500.0
2w66_178,1500.0
2w66_179,1500.0
2w66_186,1500.0
2w66_190,1500.0
2w66_229,1500.0
2w66_314,1500.0
2w66_401,1500.0
2w66_403,0.8
2w66_413,1500.0
2w66_414,0.8
2w66_439,0.8
2w66_449,1500.0
2w66_453,0.8
2w66_534,1500.0
2w66_546,1500.0
2w66_611,1500.0
2w66_613,1500.0
2w66_690,1500.0
2w66_702,1500.0
2w66_711,250.0
2w66_714,1500.0
2w66_723,1500.0
2w66_731,6600.0
2w66_732,1500.0
2w66_740,1500.0
2w66_749,1500.0
2w66_758,1500.0
2w66_759,1500.0
2w66_760,1500.0
2w66_761,1500.0
2w66_762,1500.0
2w66_763,1500.0
2w66_765,1500.0
2w66_770,1500.0
2w66_773,1500.0
2w66_775,1500.0
2w66_776,1500.0
2w66_782,1500.0
2w66_783,1500.0
2w66_785,1500.0
2w66_789,1500.0
2w66_796,1500.0
2w66_797,1500.0
2w66_800,250.0
2w66_809,1500.0
2w66_835,1500.0
2w66_839,1500.0
2w66_855,1500.0
2w66_866,6600.0
2w66_877,1500.0
2w66_931,1500.0
2w66_937,1500.0
2w66_953,1500.0
2w66_956,1500.0
2w66_965,1500.0
2w66_969,6600.0
2w66_972,1500.0
2w66_991,1500.0
2w66_997,1500.0
