#code,score
2wtv_105,-1321813.2616921868
2wtv_108,-1212808.1748074207
2wtv_118,-1251433.4378075532
2wtv_133,-1095010.5367113617
2wtv_143,-1364743.4456391027
2wtv_144,-1522955.8805565706
2wtv_152,-1243182.0192796306
2wtv_157,-1529848.7708648823
2wtv_159,-1257115.2609258427
2wtv_174,-1257040.375583752
2wtv_196,-1110709.6479215142
2wtv_20,-1263646.5569325662
2wtv_237,-1549252.9066740836
2wtv_24,-1254578.8220263363
2wtv_240,-1403894.6786560055
2wtv_250,-1231219.1746261409
2wtv_255,-1473943.266770331
2wtv_260,-1263341.8963344682
2wtv_289,-2075085.6088621065
2wtv_296,-1203185.5355198137
2wtv_317,-1208168.2891814266
2wtv_32,-1208914.7475875912
2wtv_320,-1190547.207775524
2wtv_328,-1091988.6597072082
2wtv_333,-1329747.1749502427
2wtv_357,-1278289.3151058543
2wtv_376,-1074821.4337615394
2wtv_38,-1222813.8819877354
2wtv_39,-1248739.8529730593
2wtv_401,-1461853.08817196
2wtv_411,-2000451.123484417
2wtv_415,-2441062.399178324
2wtv_421,-3623873.5408070455
2wtv_427,-2829214.2482093307
2wtv_432,-2224776.4399006027
2wtv_436,-1809185.0192707514
2wtv_437,-2317179.2934805383
2wtv_455,-1963633.1482426028
2wtv_459,-3273209.5798966247
2wtv_460,-2547805.7853085264
2wtv_470,-2265439.998469882
2wtv_477,-2886962.2760509425
2wtv_481,-2707091.6890771696
2wtv_483,-2907253.6778163775
2wtv_486,-2847966.7231767117
2wtv_487,-2366363.002499377
2wtv_489,-2966966.1722055958
2wtv_498,-2189592.2690261
2wtv_499,-2023571.8603363235
2wtv_502,-1737261.7382905765
2wtv_506,-1056954.243167082
2wtv_509,-1415390.3579986852
2wtv_533,-2088300.7999277252
2wtv_534,-2225239.3064838075
2wtv_541,-1603668.3313112967
2wtv_544,-1413898.743636288
2wtv_547,-947515.789290767
2wtv_548,-1379241.2901643266
2wtv_55,-1197001.1852110696
2wtv_551,-1832917.0665482918
2wtv_557,-1322154.2467583024
2wtv_558,-1396001.0305831276
2wtv_561,-2108722.7220532424
2wtv_570,-1340968.2824636856
2wtv_575,-1452932.3607450484
2wtv_576,-1951161.0251090622
2wtv_579,-2083435.8731495345
2wtv_581,-2169663.9973080223
2wtv_584,-2184123.729120088
2wtv_585,-1023305.6374405964
2wtv_590,-1552199.0524653231
2wtv_591,-1414768.4711860416
2wtv_595,-1905060.6662757422
2wtv_596,-1583682.0316279563
2wtv_602,-1525621.6271891457
2wtv_604,-1541685.958438493
2wtv_608,-1411771.4693746488
2wtv_611,-1456397.6937745183
2wtv_612,-1678422.918310769
2wtv_615,-1863744.86535113
2wtv_624,-1743607.5945641205
2wtv_631,-2173623.1448247
2wtv_637,-1338210.6484267202
2wtv_644,-1771713.3919067343
2wtv_670,-1991081.6289659652
2wtv_674,-2168414.4314380973
2wtv_675,-3239062.164710604
2wtv_676,-2218995.7668895824
2wtv_689,-1221388.3260979936
2wtv_691,-2450090.2001292384
2wtv_697,-2609749.1367097613
2wtv_737,-1089452.4712768018
2wtv_78,-1287420.3919418198
2wtv_799,-973645.8575035409
2wtv_801,-878564.7335498002
2wtv_804,-911696.8636213876
2wtv_83,-1201085.8328611471
2wtv_84,-1230987.9796278009
2wtv_90,-1268097.782140587
2wtv_98,-1222586.0141809706
