#code,score
2qe4_165,-1126049.9938391317
2qe4_249,-1172887.0039665203
2qe4_3,-1213743.1704863794
2qe4_309,-1131083.8690262185
2qe4_422,-1732101.5733699491
2qe4_435,-2029891.3704238764
2qe4_441,-1579930.9771343328
2qe4_446,-1917847.8298913026
2qe4_447,-2236974.890371908
2qe4_448,-1290505.3434126459
2qe4_499,-1809839.8352548464
2qe4_500,-2085238.137676861
2qe4_509,-1204226.1342528183
2qe4_551,-1381224.6705379614
2qe4_552,-1398987.2714112308
2qe4_574,-1923271.390216313
2qe4_597,-1843453.5225007914
2qe4_611,-2030124.050802224
2qe4_629,-1541861.8038003528
2qe4_689,-1781239.05077739
2qe4_693,-1495501.9521203642
2qe4_694,-1972561.5625741384
2qe4_698,-1878593.8805790523
2qe4_705,-1186102.221915274
2qe4_718,-1141239.764182483
2qe4_741,-1434842.786793852
2qe4_750,-1181845.7394833239
2qe4_754,-1287751.186355322
2qe4_757,-1289151.0390893747
2qe4_770,-1237205.3412874725
2qe4_771,-1301571.4083780784
2qe4_777,-1455022.1301600633
2qe4_779,-1432535.0915625377
2qe4_780,-1383491.9003533553
2qe4_784,-1472498.7773180632
2qe4_786,-1476496.6556223573
2qe4_788,-1425672.0968163132
2qe4_789,-1611095.9593632037
2qe4_79,-1218465.6067767602
2qe4_793,-1425092.4803294474
2qe4_796,-1479495.1211401944
2qe4_797,-1715391.1101183358
2qe4_83,-1141633.8254516243
2qe4_832,-1122071.9060637131
2qe4_841,-1139244.8867635499
2qe4_850,-1383362.4511314065
2qe4_875,-1290398.283781155
2qe4_877,-1496403.7431617521
2qe4_964,-1137270.685150541
2qe4_977,-1224534.1334026896
