#code,score
4qd6_103,-1085047.073123207
4qd6_160,-1141015.0589863018
4qd6_167,-1177556.4115996235
4qd6_187,-942591.4189102688
4qd6_207,-1222367.1233935175
4qd6_219,-1342150.1917287486
4qd6_230,-1378815.477791916
4qd6_265,-1687635.0114221
4qd6_268,-1067670.7310675173
4qd6_276,-1200211.0147122287
4qd6_290,-1284449.8368111127
4qd6_294,-1625627.6022434083
4qd6_298,-863159.5295444186
4qd6_302,-1203279.2907524358
4qd6_312,-1163079.9351199963
4qd6_339,-1170951.2313821386
4qd6_346,-1110014.7306633168
4qd6_347,-1210650.3114467245
4qd6_387,-991810.658845204
4qd6_390,-1074777.368914576
4qd6_397,-982684.5239414275
4qd6_408,-3483716.4234873555
4qd6_414,-3802557.713600152
4qd6_428,-2574853.867241936
4qd6_429,-2019006.3893301138
4qd6_44,-1092044.9889387314
4qd6_448,-1728174.6272567383
4qd6_449,-4401072.691077146
4qd6_460,-3552687.691080979
4qd6_465,-2016661.603115315
4qd6_471,-3178362.395429297
4qd6_473,-2757735.3242808264
4qd6_475,-2426516.7282845913
4qd6_490,-1466296.8890533394
4qd6_501,-2914862.8521750183
4qd6_507,-1123033.8072386733
4qd6_511,-2333623.1184937875
4qd6_516,-2709858.906124005
4qd6_518,-1868185.6638233676
4qd6_519,-1400249.0841727278
4qd6_520,-1399811.0275568825
4qd6_528,-1894069.3504031855
4qd6_529,-576368.3418688447
4qd6_540,-724965.0370455015
4qd6_547,-2351399.3291044496
4qd6_568,-1630355.7847280544
4qd6_573,-1619769.1428727484
4qd6_574,-1232107.5499445274
4qd6_578,-1860615.4122464748
4qd6_58,-1256028.8362713896
4qd6_588,-1108126.332716232
4qd6_593,-1975765.6491131112
4qd6_6,-1015792.3663331423
4qd6_612,-1197380.632140461
4qd6_614,-1712135.5078957162
4qd6_62,-1083431.9614819146
4qd6_621,-1498412.349011613
4qd6_623,-1871137.1128553974
4qd6_639,-1592685.5190329296
4qd6_642,-2180775.141544157
4qd6_653,-1746325.917706879
4qd6_671,-1777890.8203178935
4qd6_673,-3790101.27118876
4qd6_674,-1252527.530339734
4qd6_675,-1275497.7316387084
4qd6_678,-1706363.344534605
4qd6_681,-1530282.407034212
4qd6_683,-1486662.8025438173
4qd6_687,-4273224.017113122
4qd6_700,-1430306.7799426871
4qd6_707,-1111608.302756924
4qd6_708,-1125905.652691935
4qd6_709,-1071459.5627341496
4qd6_714,-1136080.254572491
4qd6_737,-1043484.6391938751
4qd6_790,-1150565.4833120934
4qd6_82,-1063405.9775344315
4qd6_825,-1214554.5952271195
4qd6_835,-1114728.6206822812
4qd6_84,-1096583.918885999
4qd6_847,-1076114.821543648
4qd6_85,-1137765.5137371777
4qd6_925,-1253109.0567861258
4qd6_934,-1264901.484198946
4qd6_939,-1258671.7325585736
4qd6_942,-1226144.7961695099
4qd6_948,-1205872.5938475612
4qd6_954,-1271503.2238447298
4qd6_958,-1271435.7631500096
4qd6_960,-1234229.6614661303
4qd6_971,-1224828.2353758896
4qd6_975,-1175266.4950473174
4qd6_978,-1158897.818071754
