#code,score
3pxf_100,310.69974655742925
3pxf_117,310.69974655742925
3pxf_13,310.69974655742925
3pxf_136,310.69974655742925
3pxf_152,310.69974655742925
3pxf_184,310.69974655742925
3pxf_2,310.69974655742925
3pxf_22,310.69974655742925
3pxf_263,310.69974655742925
3pxf_305,310.69974655742925
3pxf_314,310.69974655742925
3pxf_321,310.69974655742925
3pxf_323,310.69974655742925
3pxf_332,310.69974655742925
3pxf_339,310.69974655742925
3pxf_368,310.69974655742925
3pxf_373,310.69974655742925
3pxf_406,310.69974655742925
3pxf_423,310.69974655742925
3pxf_434,310.69974655742925
3pxf_438,310.69974655742925
3pxf_443,310.69974655742925
3pxf_452,310.69974655742925
3pxf_456,310.69974655742925
3pxf_463,310.69974655742925
3pxf_473,310.69974655742925
3pxf_478,310.69974655742925
3pxf_48,310.69974655742925
3pxf_480,310.69974655742925
3pxf_482,310.69974655742925
3pxf_510,310.69974655742925
3pxf_513,310.69974655742925
3pxf_537,310.69974655742925
3pxf_539,310.69974655742925
3pxf_542,310.69974655742925
3pxf_558,310.69974655742925
3pxf_560,310.69974655742925
3pxf_569,310.69974655742925
3pxf_571,310.69974655742925
3pxf_576,310.69974655742925
3pxf_582,310.69974655742925
3pxf_608,310.69974655742925
3pxf_612,310.69974655742925
3pxf_621,310.69974655742925
3pxf_628,310.69974655742925
3pxf_631,310.69974655742925
3pxf_647,310.69974655742925
3pxf_648,310.69974655742925
3pxf_655,310.69974655742925
3pxf_658,310.69974655742925
3pxf_659,310.69974655742925
3pxf_661,310.69974655742925
3pxf_663,310.69974655742925
3pxf_680,310.69974655742925
3pxf_685,310.69974655742925
3pxf_686,310.69974655742925
3pxf_689,310.69974655742925
3pxf_694,310.69974655742925
3pxf_7,310.69974655742925
3pxf_724,310.69974655742925
3pxf_736,310.69974655742925
3pxf_74,310.69974655742925
3pxf_743,310.69974655742925
3pxf_761,310.69974655742925
3pxf_766,310.69974655742925
3pxf_767,310.69974655742925
3pxf_768,310.69974655742925
3pxf_774,310.69974655742925
3pxf_775,310.69974655742925
3pxf_776,310.69974655742925
3pxf_779,310.69974655742925
3pxf_78,310.69974655742925
3pxf_780,310.69974655742925
3pxf_781,310.69974655742925
3pxf_782,310.69974655742925
3pxf_783,310.69974655742925
3pxf_788,310.69974655742925
3pxf_794,310.69974655742925
3pxf_795,310.69974655742925
3pxf_796,310.69974655742925
3pxf_798,310.69974655742925
3pxf_810,310.69974655742925
3pxf_817,310.69974655742925
3pxf_842,310.69974655742925
3pxf_848,310.69974655742925
3pxf_922,310.69974655742925
3pxf_948,310.69974655742925
3pxf_951,310.69974655742925
3pxf_972,310.69974655742925
3pxf_973,310.69974655742925
