#code,score
4owm_109,310.69974655742925
4owm_114,310.69974655742925
4owm_135,310.69974655742925
4owm_148,310.69974655742925
4owm_16,310.69974655742925
4owm_163,310.69974655742925
4owm_215,310.69974655742925
4owm_216,310.69974655742925
4owm_223,310.69974655742925
4owm_228,310.69974655742925
4owm_230,310.69974655742925
4owm_232,310.69974655742925
4owm_243,310.69974655742925
4owm_260,310.69974655742925
4owm_270,310.69974655742925
4owm_272,310.69974655742925
4owm_278,310.69974655742925
4owm_280,310.69974655742925
4owm_287,310.69974655742925
4owm_293,310.69974655742925
4owm_299,310.69974655742925
4owm_305,310.69974655742925
4owm_329,310.69974655742925
4owm_346,310.69974655742925
4owm_362,310.69974655742925
4owm_366,310.69974655742925
4owm_378,310.69974655742925
4owm_389,310.69974655742925
4owm_392,310.69974655742925
4owm_397,310.69974655742925
4owm_407,310.69974655742925
4owm_427,310.69974655742925
4owm_430,310.69974655742925
4owm_437,310.69974655742925
4owm_440,310.69974655742925
4owm_455,310.69974655742925
4owm_461,310.69974655742925
4owm_463,310.69974655742925
4owm_465,310.69974655742925
4owm_475,310.69974655742925
4owm_482,310.6997465574292
4owm_484,310.69974655742925
4owm_493,310.69974655742925
4owm_501,310.69974655742925
4owm_506,310.69974655742925
4owm_509,310.69974655742925
4owm_517,310.6997465574208
4owm_534,310.69974655742925
4owm_542,310.69974655742925
4owm_554,310.69974655742925
4owm_556,310.69974655742925
4owm_561,310.69974655742925
4owm_571,310.69974655742925
4owm_572,310.69974655742925
4owm_574,310.69974655742925
4owm_575,310.6997465574292
4owm_576,310.6997465574292
4owm_579,310.6997465574288
4owm_582,310.69974655742925
4owm_583,310.69974655742925
4owm_584,310.69974655742925
4owm_595,310.69974655742925
4owm_619,310.69974655742925
4owm_626,310.69974655742925
4owm_629,310.69974655742925
4owm_637,310.69974655742925
4owm_639,310.69974655742925
4owm_648,310.69974655742925
4owm_661,310.69974655742925
4owm_663,310.69974655742925
4owm_670,310.69974655742925
4owm_671,310.69974655742925
4owm_674,310.69974655742925
4owm_689,310.69974655742925
4owm_695,310.69974655742925
4owm_742,310.69974655742186
4owm_760,310.69974655742925
4owm_768,310.6997465574292
4owm_774,310.6997465574269
4owm_779,310.69974655742925
4owm_780,310.69974655742925
4owm_849,310.69974655742925
4owm_851,310.69974655742925
4owm_860,310.69974655742925
4owm_872,310.69974655742925
4owm_874,310.69974655742925
