#code,score
4lzs_1,310.69974655742925
4lzs_154,310.69974655742925
4lzs_203,310.69974655742925
4lzs_224,310.69974655742925
4lzs_38,310.69974655742925
4lzs_391,310.69974655742925
4lzs_415,310.69974655742925
4lzs_430,310.69974655742925
4lzs_442,310.69974655742925
4lzs_446,310.69974655742925
4lzs_454,310.69974655742925
4lzs_456,310.69974655742925
4lzs_465,310.69974655742925
4lzs_529,310.69974655742925
4lzs_533,310.69974655742925
4lzs_550,310.69974655742925
4lzs_560,310.69974655742925
4lzs_572,310.69974655742925
4lzs_586,310.69974655742925
4lzs_61,310.69974655742925
4lzs_617,310.69974655742925
4lzs_653,310.69974655742925
4lzs_693,310.69974655742925
4lzs_70,310.69974655742925
4lzs_702,310.69974655742925
4lzs_725,310.69974655742925
4lzs_746,310.69974655742925
4lzs_749,310.69974655742925
4lzs_750,310.69974655742925
4lzs_752,310.69974655742925
4lzs_753,310.69974655742925
4lzs_755,310.69974655742925
4lzs_756,310.69974655742925
4lzs_760,310.69974655742925
4lzs_765,310.69974655742925
4lzs_767,310.69974655742925
4lzs_768,310.69974655742925
4lzs_773,310.69974655742925
4lzs_778,310.69974655742925
4lzs_779,310.69974655742925
4lzs_784,310.69974655742925
4lzs_788,310.69974655742925
4lzs_789,310.69974655742925
4lzs_793,310.69974655742925
4lzs_795,310.69974655742925
4lzs_819,310.69974655742925
4lzs_838,310.69974655742925
4lzs_841,310.69974655742925
4lzs_845,310.69974655742925
4lzs_849,310.69974655742925
4lzs_850,310.69974655742925
4lzs_852,310.69974655742925
4lzs_88,310.69974655742925
4lzs_880,310.69974655742925
4lzs_881,310.69974655742925
4lzs_884,310.69974655742925
4lzs_885,310.69974655742925
4lzs_890,310.69974655742925
4lzs_905,310.69974655742925
4lzs_951,310.69974655742925
4lzs_968,310.69974655742925
4lzs_980,310.69974655742925
