#code,score
1u1b_124,310.69974655742925
1u1b_149,310.69974655742925
1u1b_150,310.69974655742925
1u1b_154,310.69974655742925
1u1b_155,310.69974655742925
1u1b_157,310.69974655742925
1u1b_160,310.69974655742925
1u1b_166,310.69974655742925
1u1b_171,310.69974655742925
1u1b_172,310.69974655742925
1u1b_176,310.69974655742925
1u1b_18,310.69974655742925
1u1b_183,310.69974655742925
1u1b_191,310.69974655742925
1u1b_195,310.69974655742925
1u1b_196,310.69974655742925
1u1b_198,310.69974655742925
1u1b_2,310.69974655742925
1u1b_21,310.69974655742925
1u1b_214,310.69974655742925
1u1b_220,310.69974655742925
1u1b_224,310.69974655742925
1u1b_232,310.69974655742925
1u1b_237,310.69974655742925
1u1b_24,310.69974655742925
1u1b_255,310.69974655742925
1u1b_256,310.69974655742925
1u1b_258,310.69974655742925
1u1b_26,310.69974655742925
1u1b_260,310.69974655742925
1u1b_263,310.69974655742925
1u1b_27,310.69974655742925
1u1b_275,310.69974655742925
1u1b_277,310.69974655742925
1u1b_28,310.69974655742925
1u1b_295,310.69974655742925
1u1b_298,310.69974655742925
1u1b_3,310.69974655742925
1u1b_30,310.69974655742925
1u1b_330,310.69974655742925
1u1b_331,310.69974655742925
1u1b_340,310.69974655742925
1u1b_351,310.69974655742925
1u1b_356,310.69974655742925
1u1b_385,310.69974655742925
1u1b_388,310.69974655742925
1u1b_390,310.69974655742925
1u1b_40,310.69974655742925
1u1b_430,310.69974655742925
1u1b_432,310.69974655742925
1u1b_435,310.69974655742925
1u1b_444,310.69974655742925
1u1b_468,310.69974655742925
1u1b_491,310.69974655742925
1u1b_494,310.69974655742925
1u1b_496,310.69974655742925
1u1b_50,310.69974655742925
1u1b_507,310.69974655742925
1u1b_55,310.69974655742925
1u1b_553,310.69974655742925
1u1b_558,310.69974655742925
1u1b_569,310.69974655742925
1u1b_571,310.69974655742925
1u1b_578,310.69974655742925
1u1b_588,310.69974655742925
1u1b_644,310.69974655742925
1u1b_658,310.69974655742925
1u1b_678,310.69974655742925
1u1b_694,310.69974655742925
1u1b_765,310.69974655742925
1u1b_768,310.69974655742925
1u1b_769,310.69974655742925
1u1b_79,310.69974655742925
1u1b_8,310.69974655742925
1u1b_826,310.69974655742925
1u1b_834,310.69974655742925
1u1b_86,310.69974655742925
1u1b_919,310.69974655742925
1u1b_929,310.69974655742925
1u1b_933,310.69974655742925
1u1b_95,310.69974655742925
1u1b_97,310.69974655742925
