#code        score   
4jxs_129     614     
4jxs_147     539     
4jxs_153     598     
4jxs_196     612     
4jxs_2       288     
4jxs_203     461     
4jxs_205     345     
4jxs_218     569     
4jxs_223     529     
4jxs_227     412     
4jxs_232     479     
4jxs_236     482     
4jxs_238     529     
4jxs_243     438     
4jxs_244     429     
4jxs_246     479     
4jxs_257     479     
4jxs_258     471     
4jxs_260     514     
4jxs_262     482     
4jxs_264     467     
4jxs_275     510     
4jxs_278     590     
4jxs_295     516     
4jxs_296     412     
4jxs_306     491     
4jxs_31      360     
4jxs_311     403     
4jxs_322     413     
4jxs_334     421     
4jxs_348     334     
4jxs_352     563     
4jxs_356     323     
4jxs_401     299     
4jxs_407     250     
4jxs_410     256     
4jxs_411     134     
4jxs_414     186     
4jxs_427     308     
4jxs_434     178     
4jxs_444     258     
4jxs_452     267     
4jxs_455     215     
4jxs_464     113     
4jxs_466     235     
4jxs_47      305     
4jxs_485     187     
4jxs_490     126     
4jxs_503     267     
4jxs_509     186     
4jxs_513     155     
4jxs_517     176     
4jxs_520     95      
4jxs_523     244     
4jxs_543     6       
4jxs_546     110     
4jxs_55      337     
4jxs_556     138     
4jxs_56      278     
4jxs_563     48      
4jxs_573     115     
4jxs_578     223     
4jxs_579     64      
4jxs_580     323     
4jxs_581     201     
4jxs_585     176     
4jxs_588     134     
4jxs_595     207     
4jxs_598     135     
4jxs_599     229     
4jxs_628     209     
4jxs_648     401     
4jxs_654     87      
4jxs_664     210     
4jxs_669     134     
4jxs_672     173     
4jxs_679     178     
4jxs_684     122     
4jxs_688     196     
4jxs_696     127     
4jxs_698     320     
4jxs_701     511     
4jxs_702     599     
4jxs_707     511     
4jxs_712     456     
4jxs_713     475     
4jxs_714     442     
4jxs_719     471     
4jxs_72      303     
4jxs_725     433     
4jxs_750     485     
4jxs_76      220     
4jxs_764     315     
4jxs_766     284     
4jxs_768     408     
4jxs_770     331     
4jxs_78      227     
4jxs_85      304     
4jxs_9       416     
4jxs_979     538     
4jxs_ligand  603     
