#code,score
3wtj_134,-32758.254655497978
3wtj_157,-29995.337710574866
3wtj_184,-32845.68694445332
3wtj_222,-22958.534485956436
3wtj_240,-26222.53606114327
3wtj_258,-26047.794383532935
3wtj_307,-36301.02859429021
3wtj_328,-33609.114879783345
3wtj_4,-27292.48074291968
3wtj_404,-23758.364124778745
3wtj_454,36934.44103788861
3wtj_467,35049.06145115533
3wtj_485,11281.015120730532
3wtj_500,-3431.4311914022037
3wtj_507,-5790.254692747862
3wtj_542,-7571.478933690305
3wtj_544,-7220.518858686744
3wtj_547,-8745.034857368257
3wtj_566,16696.950079403505
3wtj_572,478.3880271069356
3wtj_615,-25813.61874436942
3wtj_628,19395.55844939304
3wtj_633,11804.033650920122
3wtj_640,-21554.16291740237
3wtj_643,-8052.4775327735915
3wtj_648,-9569.71668760611
3wtj_653,1121.6766926476485
3wtj_659,10019.606692371148
3wtj_660,3199.0712355016803
3wtj_663,-22228.82545490084
3wtj_674,6004.71361207337
3wtj_678,13046.60093796494
3wtj_682,2537.916715615567
3wtj_683,43955.425911021586
3wtj_686,1254.8594018339136
3wtj_688,48747.27634675054
3wtj_689,12023.361521432511
3wtj_696,19586.65286678942
3wtj_698,-6601.626962729126
3wtj_740,-22427.097108925474
3wtj_746,-22642.68862529962
3wtj_755,-14333.875977715594
3wtj_756,-13406.111853724724
3wtj_759,-11190.717195073215
3wtj_762,-4312.885112498203
3wtj_764,-11166.318161464507
3wtj_766,-12028.630383842712
3wtj_767,-10952.809865923242
3wtj_768,5934.62425690276
3wtj_770,11638.078666880596
3wtj_771,-8601.380269470734
3wtj_774,-14234.76483384215
3wtj_779,-11324.368856018504
3wtj_780,-7800.454542071035
3wtj_781,-239.54100440852926
3wtj_783,3483.3462006185364
3wtj_785,37096.52299689656
3wtj_962,-26081.434465452185
3wtj_976,-33674.578652726195
3wtj_979,-28242.248442259617
