#code,score
2qnq_130,-6383.814080671342
2qnq_167,-109120.99100332666
2qnq_207,-123079.61498758846
2qnq_209,-120767.53221229481
2qnq_210,-87017.98787310612
2qnq_215,-110958.13852049087
2qnq_216,-90562.79765184311
2qnq_230,-117675.96185184419
2qnq_231,-90773.06078665628
2qnq_239,-101032.78256278447
2qnq_243,-114047.07083950887
2qnq_245,-92481.66463177642
2qnq_249,-73504.80297776319
2qnq_250,-121491.1918908775
2qnq_267,-115226.95520654664
2qnq_269,-105547.59942914703
2qnq_272,-86701.13233373192
2qnq_274,-104237.51548930138
2qnq_277,-92295.22069468192
2qnq_280,-92236.01551826205
2qnq_287,-112560.95758910125
2qnq_290,-76648.79813334854
2qnq_293,-104118.49258447185
2qnq_308,-97920.97213783636
2qnq_314,-100447.9465970743
2qnq_326,-97120.28386783806
2qnq_34,-103242.75467803903
2qnq_349,-102474.28995255474
2qnq_367,-97706.81747596277
2qnq_368,-111886.40171126559
2qnq_394,-67057.34012213978
2qnq_397,-107742.56779399142
2qnq_413,177944.10310534877
2qnq_414,190883.0053433688
2qnq_429,156313.5496285836
2qnq_43,-119682.37396178077
2qnq_431,244240.75685051797
2qnq_433,53329.16851072072
2qnq_445,153834.81812197727
2qnq_459,59070.55586226567
2qnq_462,12386.656660701265
2qnq_463,34919.79910237635
2qnq_464,264523.97389837087
2qnq_475,358546.91304639855
2qnq_478,50488.8806766911
2qnq_480,177847.3139556205
2qnq_484,355565.5529935473
2qnq_487,407406.75174625625
2qnq_496,187257.81136629
2qnq_512,63273.98831762032
2qnq_520,19996.750571433724
2qnq_521,43007.11715703174
2qnq_538,30917.785091900118
2qnq_542,99310.34966472238
2qnq_545,64545.68376364204
2qnq_552,15047.745737302837
2qnq_554,58594.46480254857
2qnq_560,102732.3141001259
2qnq_563,79728.68155379943
2qnq_575,211425.6624625029
2qnq_578,41090.82892675522
2qnq_590,42775.76690829159
2qnq_64,-73805.5645622773
2qnq_641,69951.63495508513
2qnq_645,87395.34531226508
2qnq_648,42457.10276057647
2qnq_651,63328.16193898101
2qnq_652,351659.8360813147
2qnq_654,-27925.154511338304
2qnq_656,-3253.9185136637752
2qnq_666,91924.382371546
2qnq_667,148216.201285058
2qnq_668,67489.25766860424
2qnq_670,2095.6795673855013
2qnq_671,369487.7173869533
2qnq_676,26418.44083410093
2qnq_679,216107.80850338275
2qnq_702,-117874.75626013952
2qnq_715,-112274.70835762267
2qnq_758,-117498.67421429564
2qnq_788,-92606.07630803666
2qnq_811,-114748.05776692627
