#code,score
3u9q_133,-34060.82096117675
3u9q_158,-31531.490413803724
3u9q_22,-31366.184191186767
3u9q_234,-37915.605977335785
3u9q_238,-35548.5688071537
3u9q_252,-34646.267342608975
3u9q_268,-36504.174262014494
3u9q_273,-36269.57925576292
3u9q_278,-37695.04920508906
3u9q_282,-35338.65538009595
3u9q_286,-33040.14583030599
3u9q_291,-37800.64474838057
3u9q_355,-31793.406633433697
3u9q_363,-23573.15489123034
3u9q_386,-34159.02783394503
3u9q_407,-21610.143496752513
3u9q_416,-22002.520778289603
3u9q_421,-5858.277335236577
3u9q_426,-17237.986579786695
3u9q_451,-1344.7249648949874
3u9q_458,-3151.327926734244
3u9q_476,3956.106862661858
3u9q_477,-14254.0061636412
3u9q_480,-18411.61076825633
3u9q_509,-7514.838246640342
3u9q_53,-24462.751472079442
3u9q_539,30506.012129566443
3u9q_540,1591.78797612981
3u9q_546,1716.2537923283671
3u9q_559,868.2332842430624
3u9q_562,-19605.22535565206
3u9q_576,10623.35616267199
3u9q_602,-4294.868154466851
3u9q_606,2377.888522024019
3u9q_619,44069.56899728067
3u9q_621,-2617.591455638656
3u9q_623,18894.205732593186
3u9q_629,1946.711503839746
3u9q_630,3027.6733278129395
3u9q_633,-6096.15061972179
3u9q_639,18207.28096462937
3u9q_640,-713.9408659859182
3u9q_645,-23712.5783701069
3u9q_656,977.0205040393339
3u9q_658,8250.397762574437
3u9q_663,2855.46322094887
3u9q_669,-4131.186755047827
3u9q_680,6964.288464603669
3u9q_682,137.8103121127715
3u9q_696,13154.857916616696
3u9q_750,-27236.826368836904
3u9q_753,-18095.09507969032
3u9q_756,-19164.577077016365
3u9q_760,-26928.31785561239
3u9q_773,-29541.68013158864
3u9q_778,-19677.133518928822
3u9q_783,-19280.47871812331
3u9q_784,-24224.30752524409
3u9q_788,-21698.195059306003
3u9q_793,-21062.814363783415
3u9q_794,-29278.565350305973
3u9q_810,-30008.184002123613
3u9q_860,-33548.992421694464
3u9q_867,-31513.815397598548
3u9q_877,-34684.4816592358
3u9q_883,-26091.801561428772
3u9q_890,-21975.855775573553
3u9q_91,-35404.54987646238
3u9q_938,-31309.05377543559
3u9q_971,-28910.813514128924
