#code,score
3pww_152,-4605237.781616398
3pww_200,-4982524.315750526
3pww_236,-5039214.400035865
3pww_256,-5720466.948540991
3pww_269,-5428160.16262824
3pww_280,-5228087.139590151
3pww_312,-3508893.5592104658
3pww_320,-4408800.434690438
3pww_322,-3512316.3854147936
3pww_324,-4586055.767830448
3pww_342,-3079121.1286941385
3pww_343,-4313891.425456828
3pww_364,-5198910.610065618
3pww_394,-5289830.507347704
3pww_401,982191.0459338034
3pww_404,3611448.8868126906
3pww_405,13228880.646162093
3pww_410,1679913.44903588
3pww_411,5496301.03416289
3pww_416,9833048.95846099
3pww_417,10962334.898879152
3pww_420,-436399.4009381552
3pww_421,8950272.326836824
3pww_425,3452191.994619085
3pww_439,4440432.509023145
3pww_440,14349605.758479118
3pww_449,4872579.810959171
3pww_452,17237843.312730763
3pww_461,5595048.638961978
3pww_463,6251004.986278905
3pww_466,2358476.1058639367
3pww_468,3149143.9821301894
3pww_478,40210232.92836208
3pww_482,17588933.484088972
3pww_484,14871017.399481421
3pww_487,9642200.959803574
3pww_489,5341789.216825116
3pww_494,8429664.634366844
3pww_501,-61603.89793224514
3pww_516,2512023.70937414
3pww_541,2341676.507872349
3pww_545,6475014.783186289
3pww_549,1046618.2777680813
3pww_552,2368507.238510751
3pww_560,-1204211.3759813418
3pww_561,4739261.90926375
3pww_565,3428749.1748566534
3pww_570,10025411.572415488
3pww_571,-97333.89315487424
3pww_574,4306899.467872207
3pww_575,2885213.432025827
3pww_581,-1043447.111293894
3pww_584,859406.2911151403
3pww_605,-777503.0209529353
3pww_631,-1333449.898757956
3pww_635,11804801.019546261
3pww_654,4644557.460504581
3pww_658,14058483.922980092
3pww_667,3091504.806959543
3pww_671,-635136.7403040369
3pww_678,-481751.7136569549
3pww_685,20223081.98530895
3pww_708,-5124160.59841915
3pww_730,-5516908.382244035
3pww_742,-4711020.594459131
3pww_747,-5093527.331636188
3pww_749,-4301312.818009479
3pww_753,-5084329.854537002
3pww_757,-4713621.930945575
3pww_762,-4605143.773241084
3pww_765,-4022404.491798146
3pww_767,-4814517.027340632
3pww_772,-4115557.1950730034
3pww_779,-3669728.8679918903
3pww_780,-4128979.3392950506
3pww_783,-4240344.627933035
3pww_793,-5034914.233912533
3pww_816,-5647346.107734097
3pww_822,-4704635.10497453
3pww_846,-4900615.838409473
3pww_854,-5213122.61294641
3pww_859,-4825345.474648599
3pww_862,-5034393.782526943
3pww_867,-4677653.83265247
3pww_874,-4739664.597850559
3pww_885,-5878612.845209898
3pww_888,-5955501.190463313
3pww_889,-5464917.510589292
3pww_90,-2884645.7032890697
3pww_958,-4251064.44599979
3pww_982,-5096947.67043078
