#code,score
2brb_128,-5311894.573916782
2brb_13,-6027309.53624059
2brb_146,-4446422.610960873
2brb_183,-5266049.231881696
2brb_214,-5963663.90190029
2brb_223,-5646518.639256348
2brb_246,-5862777.045998063
2brb_285,-5471517.2458615145
2brb_302,-4720703.573079027
2brb_318,-4598908.766805593
2brb_361,-4775519.347467807
2brb_383,-4850757.6421115445
2brb_405,-6172879.729803563
2brb_406,-7484136.567243106
2brb_408,-8639656.457970196
2brb_425,-7292006.794368122
2brb_442,-6762603.694486197
2brb_449,-9074274.017158242
2brb_452,-5103513.1923605865
2brb_460,-4883966.757066615
2brb_466,-5949879.449921417
2brb_469,-6052353.981453148
2brb_474,-5081725.974672607
2brb_477,-10589391.993428066
2brb_490,-6815314.255496926
2brb_494,-9105827.973026395
2brb_501,-7243262.641221974
2brb_502,-6178446.352282755
2brb_514,-6808621.038588396
2brb_521,-5933343.459887511
2brb_522,-5818529.666922182
2brb_533,-5639254.717209658
2brb_539,-4463792.754141013
2brb_550,-6461221.369178942
2brb_558,-3903725.9665632546
2brb_568,-5446400.775633063
2brb_582,-6392714.182788808
2brb_586,-4972317.05112869
2brb_593,-7012343.086997906
2brb_594,-4175889.8564295825
2brb_596,-5317894.372751961
2brb_597,-4477996.75325045
2brb_601,-7150627.605723144
2brb_608,-6338090.004134132
2brb_624,-6254282.941373761
2brb_643,-8077075.15937947
2brb_655,-6094536.308368451
2brb_666,-7851762.9291241225
2brb_671,-6355050.533126099
2brb_672,-5043186.506652911
2brb_674,-8914600.46070185
2brb_675,-6914889.790257422
2brb_682,-6550947.5759038655
2brb_693,-8504675.155202625
2brb_696,-4552292.842238811
2brb_697,-7811614.870089883
2brb_705,-5249617.649577395
2brb_713,-6035498.031627277
2brb_743,-5163201.1141162
2brb_745,-4510848.99067628
2brb_751,-4508148.952079039
2brb_752,-4761352.723034841
2brb_754,-4274827.114819456
2brb_759,-3999242.9261149447
2brb_85,-4809174.62691676
2brb_88,-5725010.898226718
2brb_94,-6266718.142429835
2brb_941,-4679710.957290048
