#code,score
4ea2_216,-4309722.719306046
4ea2_226,-8580200.018644862
4ea2_232,-7086530.689460977
4ea2_238,-9405227.803895554
4ea2_25,-7644861.614351558
4ea2_270,-6132949.849366558
4ea2_364,-7639415.237135944
4ea2_407,-9977655.397893112
4ea2_408,-10541019.57396592
4ea2_411,-8789818.262388619
4ea2_442,-10445357.982526226
4ea2_444,-9571446.858349388
4ea2_456,-8810380.707703324
4ea2_485,-11216802.035575273
4ea2_499,-12240869.95896594
4ea2_526,-7936394.316440673
4ea2_53,-5236700.542515457
4ea2_530,-7163130.599535871
4ea2_531,-10765503.807487099
4ea2_534,-13850142.59141191
4ea2_539,-9790286.14105497
4ea2_555,-8935256.812224595
4ea2_565,-8070325.917194814
4ea2_568,-8709167.95023881
4ea2_576,-8561165.947304629
4ea2_58,-5520416.731976579
4ea2_59,-5897150.448533582
4ea2_592,-7137315.610970386
4ea2_598,-8557214.407702185
4ea2_603,-11263665.353461701
4ea2_607,-7076148.15386725
4ea2_615,-9037210.366810782
4ea2_617,-6301323.48553841
4ea2_619,-7616614.591757291
4ea2_621,-9492438.532784129
4ea2_625,-9443872.412482677
4ea2_639,-10047931.830394797
4ea2_640,-10153484.342358725
4ea2_645,-7952367.883688648
4ea2_653,-7138507.856820657
4ea2_661,-5211601.240463851
4ea2_662,-6526800.986205041
4ea2_663,-7092004.857909359
4ea2_666,-11595078.751227418
4ea2_671,-6296272.434895738
4ea2_673,-7400158.686235347
4ea2_678,-5806327.933816395
4ea2_684,-7713503.964795992
4ea2_688,-7382638.892863101
4ea2_692,-6630553.355377978
4ea2_696,-5339401.257461194
4ea2_698,-9062934.500767723
4ea2_72,-4985951.26216041
4ea2_722,-7958372.846093305
4ea2_737,-8480125.08841399
4ea2_748,-7148627.68935379
4ea2_749,-10686246.069541182
4ea2_77,-4927308.008778165
4ea2_775,-6764245.582097378
4ea2_785,-7975818.3686246965
4ea2_787,-9061662.156225067
4ea2_793,-6331767.213303783
4ea2_794,-6926988.90602444
4ea2_798,-7060747.294827301
4ea2_809,-7634658.704982906
4ea2_819,-7816964.7433872735
4ea2_867,-7184877.907384325
4ea2_895,-8086746.507826307
4ea2_96,-4797089.564271202
4ea2_961,-8680572.38092363
4ea2_998,-9107971.620629594
