#code,score
2qbp_100,-6179081.811087159
2qbp_103,-5071845.678187665
2qbp_110,-6859086.878332577
2qbp_118,-5958412.564541177
2qbp_125,-5413568.113077604
2qbp_13,-8156538.186508881
2qbp_152,-6817219.412092678
2qbp_155,-6059961.720713596
2qbp_158,-4994366.789459406
2qbp_160,-5463253.855450974
2qbp_168,-6732077.256205023
2qbp_187,-6061585.599685226
2qbp_19,-5729651.7012056075
2qbp_191,-7524397.583550361
2qbp_204,-7912141.620264453
2qbp_207,-5714871.2509398265
2qbp_208,-6292928.841411655
2qbp_225,-7702450.659764201
2qbp_23,-6120112.570171346
2qbp_233,-5936829.880486153
2qbp_234,-4789084.659680808
2qbp_239,-6195914.5443892935
2qbp_255,-5839303.322366129
2qbp_256,-7077631.5945553975
2qbp_259,-7886929.7354584895
2qbp_260,-7230330.48218477
2qbp_265,-7381327.785802445
2qbp_268,-6839479.660841896
2qbp_27,-7632286.023471924
2qbp_272,-7093200.581647547
2qbp_276,-8664280.136890972
2qbp_28,-6737020.808888065
2qbp_283,-6277815.772853042
2qbp_286,-6148294.771973115
2qbp_288,-6984389.708857264
2qbp_29,-7773686.999069386
2qbp_292,-6852814.881362585
2qbp_297,-5418701.483427078
2qbp_310,-7819074.190003895
2qbp_35,-5938234.658202035
2qbp_368,-4900934.010301083
2qbp_37,-8149356.3723722175
2qbp_371,-5364114.438787633
2qbp_411,-11453661.549771897
2qbp_415,-17629377.410380207
2qbp_463,-18716462.512741804
2qbp_464,-12740267.3809027
2qbp_488,-17447272.330496248
2qbp_489,-13171041.554254627
2qbp_491,-14488497.4714025
2qbp_498,-16875669.242423795
2qbp_50,-5438263.171374667
2qbp_503,-5134681.918417531
2qbp_504,-12979506.094209602
2qbp_528,-13395849.39296817
2qbp_53,-7035283.275682739
2qbp_546,-6632099.71256288
2qbp_549,-5891703.2788610365
2qbp_554,-13347291.908099035
2qbp_558,-16382042.130939113
2qbp_559,-7777248.310845078
2qbp_561,-17221504.191946283
2qbp_567,-11851241.618408186
2qbp_572,-8821923.649368456
2qbp_585,-4845456.252080374
2qbp_591,-9526203.260651367
2qbp_593,-4347356.226380232
2qbp_596,-13271901.830421776
2qbp_608,-11313795.415210744
2qbp_615,-9154673.363286091
2qbp_622,-10460335.222000087
2qbp_623,-10636196.648326008
2qbp_630,-19609503.002750788
2qbp_631,-8351906.520304938
2qbp_648,-7443097.583872805
2qbp_650,-16604233.235169826
2qbp_654,-16065700.26601327
2qbp_656,-9583732.011230737
2qbp_665,-8371624.62758967
2qbp_676,-11072364.349346036
2qbp_690,-11359261.229922762
2qbp_693,-21077656.43092437
2qbp_695,-8512760.258338172
2qbp_71,-5701299.84615029
2qbp_74,-5825758.012988878
2qbp_741,-7176958.261023167
2qbp_744,-6368575.04783236
2qbp_78,-5215431.987095703
2qbp_79,-7064094.246944436
2qbp_80,-6538081.483290091
2qbp_84,-6232529.945406649
2qbp_85,-8255411.948733154
2qbp_890,-7032487.68914079
2qbp_92,-7192071.052426724
2qbp_94,-7910419.696415622
2qbp_97,-8259680.328789477
