#code,score
4bkt_11,-4390843.950048038
4bkt_140,-4292740.264646789
4bkt_161,-4594039.065853699
4bkt_17,-4419141.803777991
4bkt_178,-4546080.224351968
4bkt_283,-4632229.689344513
4bkt_32,-4563787.379341404
4bkt_369,-4146486.6774087185
4bkt_405,-7756009.931010243
4bkt_439,-4366378.093882967
4bkt_442,-5439956.707584532
4bkt_478,-5965728.568345844
4bkt_484,-5214630.87361646
4bkt_486,-5199810.047372634
4bkt_507,-4453832.778809019
4bkt_523,-2754985.598824046
4bkt_537,-2466640.526654006
4bkt_538,-3083348.268188939
4bkt_539,-3131828.999659436
4bkt_540,-4905674.424244933
4bkt_541,-4378836.088330419
4bkt_542,-2465328.1116995853
4bkt_560,-6015602.252251933
4bkt_568,-7150778.953605955
4bkt_581,-6513272.155900688
4bkt_586,-2397813.6788729797
4bkt_614,-5537437.101337172
4bkt_62,-4083484.715798512
4bkt_664,-5686420.314872114
4bkt_695,-3556602.4170287247
4bkt_710,-3667012.8762818873
4bkt_713,-4199626.566048601
4bkt_716,-3987079.7802263144
4bkt_735,-3215708.1790080713
4bkt_737,-3639909.0269980966
4bkt_741,-3849802.712583221
4bkt_743,-3285466.1507601347
4bkt_744,-3133649.09696976
4bkt_746,-3070527.60272531
4bkt_750,-2746257.5128469174
4bkt_751,-3202048.557193735
4bkt_752,-2742232.457021866
4bkt_753,-3764108.3247378273
4bkt_759,-2778214.6239343197
4bkt_760,-3288479.7260975707
4bkt_761,-2107540.6157577448
4bkt_766,-1970314.1084227555
4bkt_767,-1537860.5440597318
4bkt_768,-2813520.8802710176
4bkt_769,-2853920.157939847
4bkt_773,-2206763.186701637
4bkt_774,-2635928.995317422
4bkt_775,-2352422.4120215145
4bkt_778,-3160283.9776985496
4bkt_779,-1540176.6360036887
4bkt_782,-1473191.1271633557
4bkt_784,-1805103.8002328647
4bkt_791,-1976796.455876739
4bkt_797,-1849876.902626115
4bkt_800,-1671790.4754024257
4bkt_826,-3787415.8671062896
4bkt_838,-2708302.24483628
4bkt_849,-3415718.847945095
4bkt_853,-4077546.527786151
4bkt_862,-3875163.1290267697
4bkt_863,-3928442.0104864556
4bkt_865,-3042531.52270207
4bkt_869,-3215495.584652191
4bkt_871,-3218708.4515754897
4bkt_874,-3398239.209769696
4bkt_876,-3421499.5726429783
4bkt_877,-3470986.3250364363
4bkt_880,-3382902.408666078
4bkt_883,-3219971.112117846
4bkt_885,-2693126.84746713
4bkt_890,-3314485.2247531777
4bkt_891,-3185285.0219240347
4bkt_893,-2660996.1223232187
4bkt_898,-2237137.2536139376
4bkt_931,-4070804.6222895347
4bkt_932,-4613806.874343158
4bkt_953,-3662138.567883851
4bkt_969,-3870213.595925337
4bkt_983,-2751487.8717121836
4bkt_984,-2621447.2537153945
