#code,score
3oe4_1,-5597093.159659196
3oe4_105,-4280986.865293801
3oe4_109,-10570870.511760721
3oe4_113,-6603667.280109364
3oe4_114,-8134995.380651407
3oe4_118,-3621099.2808653014
3oe4_119,-6064269.4322246695
3oe4_12,-6518385.254215353
3oe4_120,-5530350.935053443
3oe4_131,-5225454.049521419
3oe4_136,-5216996.810621474
3oe4_137,-9052858.523578258
3oe4_158,-5541468.621873223
3oe4_161,-6127023.046508622
3oe4_17,-4307342.091305585
3oe4_180,-6189872.598515457
3oe4_189,-4195568.373486161
3oe4_20,-7547310.002666602
3oe4_203,-8571498.360845225
3oe4_224,-7922841.957390498
3oe4_237,-8531782.723574191
3oe4_279,-9917239.962945107
3oe4_283,-11199766.935144035
3oe4_285,-8413770.848132472
3oe4_288,-6406001.78393589
3oe4_29,-6663235.2914355835
3oe4_291,-11087751.83889504
3oe4_292,-8093717.67647078
3oe4_305,-5023982.302156292
3oe4_312,-7831243.369699518
3oe4_314,-8394656.08633578
3oe4_324,-5321594.213955509
3oe4_328,-8137382.038387318
3oe4_34,-7385754.085840462
3oe4_340,-5645897.749488178
3oe4_374,-5322217.6107060285
3oe4_38,-5419281.916998743
3oe4_404,-16458733.433197463
3oe4_409,-15804266.3800294
3oe4_410,-15081291.509518238
3oe4_413,-11667322.13879672
3oe4_431,-15366315.277940342
3oe4_438,-14264440.431682209
3oe4_446,-12699900.032787535
3oe4_453,-18879544.395806745
3oe4_457,-13783206.594750745
3oe4_458,-16957573.490153115
3oe4_468,-14028556.868309526
3oe4_470,-16457489.46013374
3oe4_478,-16534489.208020588
3oe4_486,-14999565.88198467
3oe4_500,-12197151.937536476
3oe4_506,-11010009.98417488
3oe4_509,-8381938.4267251855
3oe4_518,-13128930.06896489
3oe4_522,-11149697.140796809
3oe4_525,-10458156.98961286
3oe4_528,-4155451.292525934
3oe4_531,-12221933.79065246
3oe4_544,-6604896.842226355
3oe4_546,-13828291.534147564
3oe4_551,-13205095.640359899
3oe4_557,-11277119.49290763
3oe4_558,-10920792.527076809
3oe4_561,-3000347.777387809
3oe4_562,-11629372.702169092
3oe4_57,-5044722.181328253
3oe4_573,-9942999.156666975
3oe4_574,-13045468.551847538
3oe4_578,-9891614.374635238
3oe4_597,-10341747.054606998
3oe4_61,-5694849.812604524
3oe4_611,-6419799.02142096
3oe4_615,-15417991.034180181
3oe4_66,-5691123.391942215
3oe4_665,-8639033.829386052
3oe4_667,-13978505.6533636
3oe4_670,-7299070.932330227
3oe4_690,-14200871.287724106
3oe4_70,-7266591.833847263
3oe4_74,-7856660.687314989
3oe4_745,-6666691.342756664
3oe4_767,-6031865.405760983
3oe4_780,-8475363.034393357
3oe4_781,-6855924.447688934
3oe4_793,-7133513.7343422035
3oe4_795,-7243511.377183019
3oe4_796,-6316096.809398374
3oe4_797,-7327757.174936344
3oe4_82,-7404593.655075048
3oe4_820,-9611331.341301164
3oe4_831,-6234336.711526759
3oe4_85,-5010367.746807175
3oe4_89,-5569255.584290222
3oe4_924,-6114078.504021734
3oe4_972,-6589698.97047768
3oe4_992,-7782730.092571869
3oe4_996,-6367882.610190301
