#code,score
3ao4_102,-3247102.846461663
3ao4_115,-4312833.19289591
3ao4_117,-3930259.206111972
3ao4_118,-1718846.4849591816
3ao4_165,-4269749.377584604
3ao4_174,-1736363.737542019
3ao4_195,-4503513.723746507
3ao4_200,-4643530.935113207
3ao4_281,-4907815.751913155
3ao4_350,-4672315.751804053
3ao4_385,-4282280.502107403
3ao4_420,-5495917.296789344
3ao4_428,-3947881.3519190936
3ao4_438,-5108037.176758694
3ao4_440,-3777428.8794705486
3ao4_443,-6811111.490056281
3ao4_446,-6041120.528655847
3ao4_451,-5070284.697434746
3ao4_456,-4613012.759667809
3ao4_473,-5498424.713855442
3ao4_476,-3615049.455543316
3ao4_477,-6084693.304152767
3ao4_479,-4646188.689325159
3ao4_481,-4862214.68396348
3ao4_499,-5078466.133381917
3ao4_520,-3328927.251093486
3ao4_572,-3067740.8979873066
3ao4_582,-5838182.756517992
3ao4_585,-3936585.883384485
3ao4_593,-2996529.492207993
3ao4_628,-4483525.721925686
3ao4_650,-5543235.715247489
3ao4_655,-5467954.754405499
3ao4_657,-4639192.975624834
3ao4_661,-4174103.615425894
3ao4_691,-5195656.949981977
3ao4_715,-4416598.698224508
3ao4_718,-2275350.743502045
3ao4_730,-3757038.0090277726
3ao4_731,-5268349.958022099
3ao4_736,-2360773.906766713
3ao4_744,-3043930.6350272964
3ao4_749,-3748820.8122766856
3ao4_750,-2258121.3055607253
3ao4_752,-2974615.538731745
3ao4_755,-1961251.7724825675
3ao4_757,-2070823.4447141232
3ao4_758,-1965375.6034343396
3ao4_759,-1961150.8748971922
3ao4_760,-2087970.0456041854
3ao4_762,-1733346.8010064382
3ao4_763,-2025379.4463787226
3ao4_764,-1966974.7121958747
3ao4_765,-1639977.516954504
3ao4_766,-2629585.220663131
3ao4_768,-1848171.0727400496
3ao4_769,-1796875.5462670538
3ao4_771,-2695326.7136293375
3ao4_772,-1733990.8897340666
3ao4_773,-1089530.2117646676
3ao4_774,-2059414.8558121657
3ao4_776,-2158602.7123952005
3ao4_779,-4088406.395466497
3ao4_780,-6174447.745252069
3ao4_784,-5248003.704759105
3ao4_787,-5199520.659171655
3ao4_788,-4854529.093212304
3ao4_800,-3717974.2651663786
3ao4_803,-3972195.0848533884
3ao4_808,-3465832.9541875483
3ao4_850,-3476133.686431422
3ao4_862,-1770755.2491182375
3ao4_870,-3181895.241610811
3ao4_871,-1998557.4051478999
3ao4_878,-2523185.093278811
3ao4_880,-3772118.7890949887
3ao4_889,-2798993.505825742
3ao4_909,-4478757.143815106
3ao4_910,-3117523.462796632
3ao4_915,-4010685.404927223
3ao4_925,-4882543.243208316
3ao4_928,-3481273.302991513
3ao4_943,-2443353.089781807
3ao4_953,-3499925.466249138
3ao4_958,-3357059.9072696986
3ao4_959,-2013955.8280309518
3ao4_962,-2710000.2427471257
3ao4_964,-3532906.044817164
3ao4_965,-2049230.2847346396
3ao4_966,-3554402.881709133
3ao4_976,-2410100.571056689
3ao4_978,-4257270.0585274575
