#code,score
2c3i_16,-21.794043604193668
2c3i_32,-21.794043604193632
2c3i_338,-21.794043604193668
2c3i_382,-21.794043604193668
2c3i_387,-21.794043604193668
2c3i_389,-21.794043604193668
2c3i_403,-21.805093311228052
2c3i_412,-21.79404365530789
2c3i_424,-21.79857833298514
2c3i_435,-21.794044966461993
2c3i_441,-21.941318183831235
2c3i_444,-21.794043877976822
2c3i_45,-21.794043604193668
2c3i_453,-21.838018924933625
2c3i_456,-21.79403192123507
2c3i_482,-21.79404360419306
2c3i_491,-21.794043604169232
2c3i_494,-21.794043604193668
2c3i_503,-21.794043604229213
2c3i_506,-21.79405019973842
2c3i_507,-21.794079088632692
2c3i_521,-21.794043604194126
2c3i_522,-21.79404360419289
2c3i_556,-21.794043728548388
2c3i_559,-21.794043609573084
2c3i_56,-21.794043604193668
2c3i_560,-21.534852967519427
2c3i_571,-21.79404364565581
2c3i_573,-21.794043614315804
2c3i_574,-21.794048320253726
2c3i_580,-21.794077204974514
2c3i_590,-21.794043622637624
2c3i_592,-22.273894967496005
2c3i_603,-21.794079044445432
2c3i_609,-21.399553940176876
2c3i_619,-21.817064480115913
2c3i_62,-21.79404360419366
2c3i_637,-21.79404358551941
2c3i_650,-21.943154054632405
2c3i_658,-21.79404362093668
2c3i_659,-21.7940745469936
2c3i_663,-21.794038757099216
2c3i_675,-21.7940440177923
2c3i_680,-21.794826840527538
2c3i_687,-21.837182321205685
2c3i_690,-21.794044287193465
2c3i_693,-21.79404435668275
2c3i_696,-21.79763133206065
2c3i_699,-21.794043604193668
2c3i_719,-21.7940436041954
2c3i_720,-21.794043604193668
2c3i_729,-21.794043604193668
2c3i_734,-21.794043604193668
2c3i_743,-21.794043604195345
2c3i_746,-21.794043604193636
2c3i_749,-21.794043604193647
2c3i_799,-21.794043604193668
2c3i_818,-21.79404360419367
2c3i_823,-21.794043604193668
2c3i_846,-21.794043604193668
2c3i_857,-21.794043604193668
2c3i_861,-21.794043604193668
2c3i_895,-21.794043604193668
2c3i_917,-21.794043604193668
2c3i_954,-21.794043604193668
