#code,score
4lzs_1,-21.794043697452746
4lzs_154,-21.794043977917855
4lzs_203,-21.794044183590955
4lzs_224,-21.79404360494966
4lzs_38,-21.794043646228204
4lzs_391,-21.794044146276725
4lzs_415,-21.79407453846214
4lzs_430,-21.79404444544805
4lzs_442,-27.609599987632222
4lzs_446,-27.306552479338755
4lzs_454,-21.792806275536048
4lzs_456,-29.974871181154192
4lzs_465,-26.961874460282534
4lzs_529,-21.90763520199854
4lzs_533,-15.588964804503306
4lzs_550,-18.320007478333586
4lzs_560,-21.82512035846346
4lzs_572,-21.809580556684303
4lzs_586,-19.241797832551807
4lzs_61,-21.794043813882215
4lzs_617,-21.796625928825534
4lzs_653,-23.10374325799544
4lzs_693,-21.80175048659118
4lzs_70,-21.794043630116164
4lzs_702,-21.794043966289312
4lzs_725,-21.79404453534083
4lzs_746,-21.796432604863163
4lzs_749,-21.802473097976183
4lzs_750,-21.80566019928336
4lzs_752,-21.79464343558414
4lzs_753,-22.46708059387308
4lzs_755,-21.803134709879103
4lzs_756,-21.80190455181726
4lzs_760,-21.827125580339843
4lzs_765,-21.831963022056232
4lzs_767,-21.90361258389208
4lzs_768,-21.917167180869786
4lzs_773,-21.937711361695392
4lzs_778,-21.794050749278004
4lzs_779,-21.794054631420828
4lzs_784,-21.79463598767003
4lzs_788,-21.798369176389922
4lzs_789,-21.79598156615353
4lzs_793,-21.815925480256762
4lzs_795,-21.94773454452296
4lzs_819,-21.794043763478463
4lzs_838,-21.79409779374027
4lzs_841,-21.794064438351825
4lzs_845,-21.794044391762387
4lzs_849,-21.794176941297902
4lzs_850,-21.794043772452593
4lzs_852,-21.794161011586926
4lzs_88,-21.794046866444003
4lzs_880,-21.79404394935551
4lzs_881,-21.83949625505935
4lzs_884,-21.794120958772268
4lzs_885,-21.79445870701149
4lzs_890,-21.84124212939999
4lzs_905,-21.794043885013497
4lzs_951,-21.794043664872962
4lzs_968,-21.79411703225187
4lzs_980,-21.794043834999684
