#code,score
3zt2_116,-1083.9678274103746
3zt2_119,-1063.0779974715338
3zt2_122,-1106.9772959380714
3zt2_136,-1057.0114970099419
3zt2_173,-1073.6393589752313
3zt2_182,-1172.0549628642261
3zt2_195,-1141.890657504946
3zt2_233,-1056.1259261108607
3zt2_250,-1052.4828105358777
3zt2_323,-1117.3504166203097
3zt2_410,-1251.6664786209315
3zt2_433,-1242.2667509195746
3zt2_444,-1073.918833391685
3zt2_463,-1145.883770825829
3zt2_472,-1280.9850842758299
3zt2_473,-1263.647575582418
3zt2_474,-1115.4067209252407
3zt2_491,-1201.0329611220072
3zt2_5,-1022.4534371218491
3zt2_529,-901.6558561875423
3zt2_541,-1100.3983799410928
3zt2_561,-943.9685901717849
3zt2_566,-906.2936530363418
3zt2_568,-984.9936933862282
3zt2_571,-732.513338301576
3zt2_578,-687.4358908627571
3zt2_585,-856.5541847298542
3zt2_589,-978.4418459580062
3zt2_592,-779.7749450620229
3zt2_600,-693.5534739925415
3zt2_649,-870.6236405718072
3zt2_650,-1031.0940646020595
3zt2_656,-1012.6011874875113
3zt2_670,-701.9350951926455
3zt2_680,-1163.3739509680156
3zt2_684,-1292.0526103695918
3zt2_685,-1358.5814434386366
3zt2_687,-734.7556925131811
3zt2_694,-1025.6510898965757
3zt2_696,-866.1741989864231
3zt2_697,-1040.6923946752188
3zt2_707,-926.8204889182119
3zt2_728,-747.850037871727
3zt2_732,-952.1821807749061
3zt2_741,-972.0423027010585
3zt2_753,-753.3801781883614
3zt2_758,-542.0784447885227
3zt2_760,-626.9088730324783
3zt2_761,-633.8207802268663
3zt2_774,-530.4530545592417
3zt2_781,-796.882513103213
3zt2_782,-535.3767273373957
3zt2_784,-513.7331920113686
3zt2_789,-879.8924968346334
3zt2_793,-582.9562294296187
3zt2_8,-973.396541572593
3zt2_80,-893.5411611284178
3zt2_804,-863.5925592133844
3zt2_818,-936.9963104617271
3zt2_838,-725.6924180083407
3zt2_844,-735.609465423912
3zt2_869,-638.3161579772319
3zt2_873,-705.8384149771612
