#code,score
4e6q_12,-1359.3941822459763
4e6q_120,-1372.9341592932221
4e6q_132,-1402.6999777251722
4e6q_143,-1435.6501967206366
4e6q_226,-1409.2209256661529
4e6q_249,-1415.4652571602048
4e6q_265,-1419.6150655907168
4e6q_301,-1350.2827790861386
4e6q_402,-1404.0975805205833
4e6q_406,-1403.5216790873512
4e6q_409,-1327.9629641551794
4e6q_420,-1301.2398418522034
4e6q_422,-1393.964155182583
4e6q_423,-1374.0087365179072
4e6q_426,-1457.7636901646924
4e6q_430,-1460.2323613459164
4e6q_435,-1261.9944422483513
4e6q_449,-1464.429024361454
4e6q_459,-1121.1576077670222
4e6q_468,-1103.0425578170987
4e6q_477,-1156.0476152846402
4e6q_483,-1482.009526468289
4e6q_487,-1134.410386699658
4e6q_491,-1339.0404247352471
4e6q_496,-1159.9034408145708
4e6q_499,-1404.3059661664875
4e6q_536,-1166.1964307104506
4e6q_540,-1270.7520750291658
4e6q_545,-1381.58686726117
4e6q_547,-1292.8568832410947
4e6q_558,-871.2224756306065
4e6q_561,-1190.4380922835296
4e6q_563,-1251.219405893253
4e6q_568,-1148.0738832608824
4e6q_573,-1198.7878948199161
4e6q_577,-1384.7872868553154
4e6q_578,-1471.93468106312
4e6q_580,-1408.1825544201997
4e6q_586,-1742.119236180443
4e6q_587,-974.219669914571
4e6q_635,-1438.436735898642
4e6q_643,-1635.379984712994
4e6q_645,-1307.064930168524
4e6q_646,-1336.4347104345254
4e6q_666,-933.0842488447712
4e6q_673,-1488.5182214881388
4e6q_680,-1094.779617984336
4e6q_689,-1535.6148199631527
4e6q_697,-1317.815026288343
4e6q_699,-1305.0594647144728
4e6q_730,-1372.521058400699
4e6q_734,-1049.455528553178
4e6q_739,-1282.5127089053942
4e6q_742,-1156.6080159358837
4e6q_743,-1095.6669843981263
4e6q_746,-1165.3795495164802
4e6q_747,-1050.2597590042276
4e6q_748,-1071.8840802565894
4e6q_749,-1197.5477043735575
4e6q_752,-1105.7443448059946
4e6q_756,-1275.0431650940104
4e6q_757,-937.0116352070801
4e6q_759,-1052.8081759912966
4e6q_760,-1285.1143288656215
4e6q_763,-1154.2087389675366
4e6q_764,-1297.5230863522088
4e6q_771,-1408.272662143976
4e6q_776,-1045.8584666970078
4e6q_780,-932.081101201638
4e6q_785,-1006.2071617361329
4e6q_786,-982.47693332667
4e6q_788,-1031.3213458762286
4e6q_791,-1014.8350443968469
4e6q_798,-1486.483872246107
4e6q_847,-1362.5535715572025
4e6q_85,-1371.2081713838243
4e6q_873,-1431.9450727317362
4e6q_884,-1172.7954033690025
4e6q_891,-970.3706737766864
4e6q_895,-1039.34928629975
4e6q_936,-1411.1300888931985
