#code,score
1lpg_106,5000.0
1lpg_122,5000.0
1lpg_149,5000.0
1lpg_16,5000.0
1lpg_198,5000.0
1lpg_212,5000.0
1lpg_227,5000.0
1lpg_237,5000.0
1lpg_239,30000.0
1lpg_244,5000.0
1lpg_249,5000.0
1lpg_253,5000.0
1lpg_254,5000.0
1lpg_256,5000.0
1lpg_262,30000.0
1lpg_266,5000.0
1lpg_273,30000.0
1lpg_282,5000.0
1lpg_285,5000.0
1lpg_286,5000.0
1lpg_290,5000.0
1lpg_296,5000.0
1lpg_311,5000.0
1lpg_319,5000.0
1lpg_320,68000.0
1lpg_323,5000.0
1lpg_327,68000.0
1lpg_348,5000.0
1lpg_398,68000.0
1lpg_403,1046400.0
1lpg_404,33000.0
1lpg_405,33000.0
1lpg_407,1046400.0
1lpg_41,5000.0
1lpg_412,33000.0
1lpg_420,1046400.0
1lpg_434,1046400.0
1lpg_441,1046400.0
1lpg_444,33000.0
1lpg_447,33000.0
1lpg_448,33000.0
1lpg_451,33000.0
1lpg_455,1046400.0
1lpg_460,1046400.0
1lpg_462,33000.0
1lpg_468,1046400.0
1lpg_480,33000.0
1lpg_488,68000.0
1lpg_492,1046400.0
1lpg_495,1046400.0
1lpg_497,1046400.0
1lpg_499,1046400.0
1lpg_500,1046400.0
1lpg_514,1046400.0
1lpg_522,56.0
1lpg_532,5000.0
1lpg_538,1046400.0
1lpg_539,33000.0
1lpg_551,33000.0
1lpg_552,5000.0
1lpg_555,1046400.0
1lpg_556,33000.0
1lpg_559,33000.0
1lpg_562,33000.0
1lpg_570,1046400.0
1lpg_575,5000.0
1lpg_582,68000.0
1lpg_585,56.0
1lpg_589,30000.0
1lpg_599,33000.0
1lpg_61,5000.0
1lpg_619,5000.0
1lpg_623,33000.0
1lpg_639,32000.0
1lpg_642,5000.0
1lpg_645,33000.0
1lpg_646,1046400.0
1lpg_656,5000.0
1lpg_665,1046400.0
1lpg_670,5000.0
1lpg_678,33000.0
1lpg_679,1046400.0
1lpg_687,5000.0
1lpg_695,5000.0
1lpg_703,5000.0
1lpg_733,5000.0
1lpg_734,5000.0
1lpg_740,5000.0
1lpg_75,5000.0
1lpg_750,5000.0
1lpg_751,5000.0
1lpg_791,5000.0
1lpg_86,16.0
1lpg_866,5000.0
1lpg_885,5000.0
1lpg_925,5000.0
1lpg_958,5000.0
1lpg_972,5000.0
1lpg_98,5000.0
1lpg_994,30000.0
