#code,score
3zdg_100,2200.0
3zdg_141,32000.0
3zdg_232,68000.0
3zdg_237,2200.0
3zdg_266,68000.0
3zdg_286,32000.0
3zdg_300,68000.0
3zdg_32,2200.0
3zdg_425,32000.0
3zdg_43,2200.0
3zdg_466,30000.0
3zdg_499,2200.0
3zdg_509,20.0
3zdg_52,32000.0
3zdg_532,32000.0
3zdg_538,20.0
3zdg_542,32000.0
3zdg_556,20.0
3zdg_574,30000.0
3zdg_600,33000.0
3zdg_653,32000.0
3zdg_660,68000.0
3zdg_705,32000.0
3zdg_738,32000.0
3zdg_753,32000.0
3zdg_758,68000.0
3zdg_764,32000.0
3zdg_765,2200.0
3zdg_767,2200.0
3zdg_774,2200.0
3zdg_778,32000.0
3zdg_780,68000.0
3zdg_787,32000.0
3zdg_788,68000.0
3zdg_790,68000.0
3zdg_792,68000.0
3zdg_793,30000.0
3zdg_797,68000.0
3zdg_798,2200.0
3zdg_799,30000.0
3zdg_803,2200.0
3zdg_804,2200.0
3zdg_811,32000.0
3zdg_842,20.0
3zdg_862,68000.0
3zdg_868,2200.0
3zdg_883,2200.0
3zdg_890,2200.0
3zdg_896,2200.0
3zdg_9,2200.0
3zdg_903,30000.0
3zdg_911,2200.0
3zdg_929,2200.0
3zdg_961,2200.0
3zdg_994,32000.0
