#code,score
3myg_104,42439.006406666675
3myg_110,53061.69003666668
3myg_115,36974.929013333334
3myg_140,51999.29497999999
3myg_159,39676.248883333334
3myg_162,35524.95421666667
3myg_181,35117.6484
3myg_198,37633.45429666666
3myg_225,52659.12431333332
3myg_31,35373.26354
3myg_333,51663.421693333315
3myg_370,40576.24491
3myg_407,110787.49623999998
3myg_410,53065.01706333333
3myg_422,80497.15238999999
3myg_427,35519.41946333334
3myg_435,114628.10452333331
3myg_438,81285.20538999999
3myg_447,129654.07840999999
3myg_456,83982.14077666664
3myg_459,117019.87102333333
3myg_462,76161.0992733333
3myg_463,95412.33420666667
3myg_470,108767.05313999997
3myg_472,75356.71917
3myg_475,36050.38452666667
3myg_476,83984.92632333332
3myg_480,73772.01091999997
3myg_483,121635.63798999997
3myg_498,117408.6619733333
3myg_500,48458.014953333324
3myg_504,36128.42906333334
3myg_526,55747.61234333334
3myg_542,96204.56683666662
3myg_548,49089.68435999999
3myg_550,35416.43181000001
3myg_551,36371.73296666667
3myg_561,72915.29219666668
3myg_574,38353.62629666666
3myg_577,33801.69632666666
3myg_582,45613.19321000001
3myg_588,52900.388109999985
3myg_589,72881.29333999996
3myg_591,38024.059446666666
3myg_600,33468.81386
3myg_613,45289.51320666666
3myg_644,34653.75047666666
3myg_665,75130.1808033333
3myg_667,41931.92478666667
3myg_684,37097.06484
3myg_693,94034.79205666664
3myg_695,57129.17985666666
3myg_699,36737.70176
3myg_703,54696.072193333326
3myg_714,52044.58847666666
3myg_725,51061.58402666666
3myg_729,59645.62912666664
3myg_733,51516.48264333332
3myg_737,52750.59047666665
3myg_741,35058.895796666664
3myg_743,61505.508649999974
3myg_745,49886.00244666665
3myg_756,52781.566566666654
3myg_761,53959.293563333325
3myg_762,33729.271426666666
3myg_764,41017.41054333334
3myg_767,39023.10963
3myg_768,51935.44764333334
3myg_769,33935.97596333334
3myg_780,55592.915353333345
3myg_782,51092.10834666667
3myg_783,51226.243896666674
3myg_784,41407.99819
3myg_788,34638.30729666667
3myg_792,35191.077116666675
3myg_794,33291.125583333334
3myg_803,54136.26697666666
3myg_840,51969.367859999984
3myg_841,46793.72605666667
3myg_846,36318.11339666667
3myg_850,38164.978513333335
3myg_867,39882.05994666666
3myg_875,58440.39494999997
3myg_882,36682.8293
3myg_884,54534.87523
3myg_886,37214.47987666668
3myg_887,33366.06906666666
3myg_890,51706.291143333336
3myg_894,57067.28889666665
3myg_900,59132.92046999998
3myg_902,59758.128923333315
3myg_905,48991.67200666665
3myg_913,57960.39980333332
3myg_923,53947.99630999999
3myg_925,53641.58680999999
3myg_947,53326.17112666666
3myg_965,56025.09764333331
3myg_974,34077.14814333334
3myg_980,37092.30181
3myg_994,36805.91959333333
