#code,score
4jia_11,85226.85093333333
4jia_111,77442.90287333333
4jia_162,73386.37019999999
4jia_202,79818.65164666667
4jia_205,66712.08246333334
4jia_210,84973.39355
4jia_214,88011.63344333334
4jia_223,72075.07496333335
4jia_227,67701.80126333333
4jia_230,68240.57225333332
4jia_232,72763.54263
4jia_249,90448.66405333333
4jia_257,85690.9445
4jia_261,74365.00861
4jia_275,84535.03198999999
4jia_282,67633.99901333332
4jia_285,74818.34561333334
4jia_287,85836.42332333332
4jia_291,75584.70148333334
4jia_293,70119.44582666665
4jia_295,67882.08819666665
4jia_316,77813.17784333331
4jia_335,91926.15387666666
4jia_337,76851.22112666664
4jia_362,85737.51998999999
4jia_415,71895.78997333333
4jia_418,142749.33770666667
4jia_419,76659.42640333333
4jia_427,68178.21966999999
4jia_439,113283.94471333333
4jia_443,119646.44557666667
4jia_460,85871.60698999999
4jia_479,120522.40967666666
4jia_485,147671.60934333332
4jia_532,73554.13232333334
4jia_539,137872.86841666672
4jia_551,84778.53248333331
4jia_552,143367.19070666668
4jia_555,67297.42536333333
4jia_569,77480.29821
4jia_587,69920.69263333332
4jia_60,85909.94498999997
4jia_609,137070.07777666667
4jia_61,86885.55883333333
4jia_66,83937.65398999999
4jia_661,73333.39697333332
4jia_665,66680.59198333332
4jia_679,89016.30194333331
4jia_707,65531.29681666666
4jia_710,63147.539196666665
4jia_711,83564.92019666666
4jia_712,83021.28136333331
4jia_719,74619.38659333331
4jia_723,84131.41381666667
4jia_724,72266.55978333332
4jia_725,83464.32052
4jia_727,68993.86914666665
4jia_729,85169.66083333333
4jia_733,74334.73394333333
4jia_734,68909.16311666666
4jia_737,68195.82036333332
4jia_740,91797.90538666665
4jia_743,86873.70483333334
4jia_747,86056.27446333332
4jia_749,87858.92249999996
4jia_752,92789.53770666666
4jia_754,91958.66796333333
4jia_758,68062.19869666666
4jia_763,86214.81753333333
4jia_765,85488.26290999999
4jia_766,93450.73695999998
4jia_767,85080.22273
4jia_769,67293.86403
4jia_770,90539.02471333333
4jia_773,85356.28891333332
4jia_774,63059.68074666665
4jia_777,85401.78606333332
4jia_783,84672.85079666664
4jia_789,91805.82762999999
4jia_793,91186.49024666665
4jia_796,83239.72551999999
4jia_807,90941.76672
4jia_812,85576.20899999999
4jia_844,97055.09601666666
4jia_85,84638.85734333332
4jia_851,88631.21244333334
4jia_868,67637.5177
4jia_876,67311.20036333332
4jia_88,85129.10032333333
4jia_885,83599.01324999997
4jia_889,65863.35293666665
4jia_891,92093.01865999999
4jia_907,69350.24584999999
4jia_91,85942.38398999999
4jia_917,85436.72688333332
4jia_923,84713.53022333332
4jia_957,80940.60701
4jia_959,60179.80398666667
4jia_984,81013.99334333334
4jia_994,84690.65888999998
