#code,score
3f3a_203,40944.68657000001
3f3a_222,43312.86880000001
3f3a_262,45726.45873666667
3f3a_278,43313.300200000005
3f3a_3,42436.59280333333
3f3a_309,48619.848159999994
3f3a_31,41036.16140333334
3f3a_320,52716.963273333335
3f3a_321,44065.59834333334
3f3a_322,43956.45303333333
3f3a_333,49191.49094333334
3f3a_339,45808.29013666667
3f3a_354,41980.548113333345
3f3a_359,43092.4342
3f3a_367,37239.72395
3f3a_410,39302.88612333335
3f3a_412,44975.616010000005
3f3a_417,39437.612773333334
3f3a_432,43338.69718666667
3f3a_438,42864.915193333334
3f3a_439,41519.63617
3f3a_443,42854.77101000002
3f3a_447,36110.94844000001
3f3a_488,37796.85568
3f3a_495,47929.80119333334
3f3a_509,42402.705610000005
3f3a_514,41189.31986666668
3f3a_525,40585.47505000001
3f3a_528,42111.05427666667
3f3a_552,114381.33262666667
3f3a_553,41242.16832666668
3f3a_558,39615.075726666684
3f3a_57,40829.406503333346
3f3a_570,50247.54428000001
3f3a_573,40883.16086666668
3f3a_581,40750.962606666675
3f3a_584,41549.21676333335
3f3a_603,49225.199366666675
3f3a_612,44172.57962333335
3f3a_621,43565.54000666668
3f3a_629,45586.56486333335
3f3a_630,46351.122523333346
3f3a_640,37561.22663333334
3f3a_649,42618.515810000004
3f3a_65,42360.151736666674
3f3a_652,42008.536540000016
3f3a_653,43356.81248333335
3f3a_674,40163.43437666668
3f3a_676,46377.05157666668
3f3a_686,45516.93136333335
3f3a_688,49844.83811666667
3f3a_694,34355.15894000001
3f3a_697,40745.914440000015
3f3a_71,38612.21923666668
3f3a_734,39735.696113333346
3f3a_750,51940.007950000014
3f3a_752,48404.640866666676
3f3a_767,47444.40103333334
3f3a_779,41855.418343333346
3f3a_781,44686.460110000015
3f3a_790,40483.215540000005
3f3a_795,42998.14753000001
3f3a_798,42299.344466666684
3f3a_873,51518.17809666668
3f3a_934,42462.11647000001
