#code,score
2wn9_105,-21.825953858244283
2wn9_11,-25.76206702736711
2wn9_118,-21.825953858244283
2wn9_12,-27.21004545015936
2wn9_13,-26.841225921810505
2wn9_134,-26.841225921810505
2wn9_136,-21.825953858244283
2wn9_160,-26.841225921810505
2wn9_172,-21.825953858244283
2wn9_175,-21.825953858244283
2wn9_177,-26.841225921810505
2wn9_194,-21.825953858244283
2wn9_2,-21.825953858244283
2wn9_217,-21.825953858244283
2wn9_232,-21.825953858244283
2wn9_247,-27.886247363542
2wn9_257,-21.825953858244283
2wn9_261,-26.841225921810505
2wn9_275,-21.825953858244283
2wn9_283,-26.841225921810505
2wn9_289,-27.886247363542
2wn9_299,-21.825953858244283
2wn9_300,-27.886247363542
2wn9_329,-21.825953858244283
2wn9_333,-26.841225921810505
2wn9_336,-21.825953858244283
2wn9_34,-21.825953858244283
2wn9_376,-21.825953858244283
2wn9_391,-21.825953858244283
2wn9_410,-8.791945192261803
2wn9_411,-27.21004545015936
2wn9_424,-26.841225921810505
2wn9_445,-26.841225921810505
2wn9_448,-26.841225921810505
2wn9_461,-26.841225921810505
2wn9_471,-21.825953858244283
2wn9_474,-26.841225921810505
2wn9_483,-26.841225921810505
2wn9_51,-26.841225921810505
2wn9_525,-26.841225921810505
2wn9_531,-26.841225921810505
2wn9_565,-26.841225921810505
2wn9_570,-21.825953858244283
2wn9_571,-21.825953858244283
2wn9_575,-21.825953858244283
2wn9_586,-26.841225921810505
2wn9_626,-27.886247363542
2wn9_643,-26.841225921810505
2wn9_662,-21.825953858244283
2wn9_663,-21.825953858244283
2wn9_667,-26.841225921810505
2wn9_675,-21.825953858244283
2wn9_678,-26.841225921810505
2wn9_689,-8.791945192261803
2wn9_737,-21.825953858244283
2wn9_738,-27.886247363542
2wn9_740,-21.825953858244283
2wn9_749,-21.825953858244283
2wn9_751,-21.825953858244283
2wn9_752,-21.825953858244283
2wn9_753,-27.21004545015936
2wn9_759,-21.825953858244283
2wn9_762,-27.21004545015936
2wn9_80,-26.841225921810505
