#code,score
4jxs_129,600.0
4jxs_147,600.0
4jxs_153,600.0
4jxs_196,600.0
4jxs_2,600.0
4jxs_203,600.0
4jxs_205,1750.0
4jxs_218,8000.0
4jxs_223,600.0
4jxs_227,600.0
4jxs_232,1750.0
4jxs_236,600.0
4jxs_238,600.0
4jxs_243,1750.0
4jxs_244,1750.0
4jxs_246,1750.0
4jxs_257,1750.0
4jxs_258,8000.0
4jxs_260,8000.0
4jxs_262,1750.0
4jxs_264,600.0
4jxs_275,1750.0
4jxs_278,600.0
4jxs_295,600.0
4jxs_296,1750.0
4jxs_306,600.0
4jxs_31,600.0
4jxs_311,600.0
4jxs_322,600.0
4jxs_334,600.0
4jxs_348,600.0
4jxs_352,600.0
4jxs_356,600.0
4jxs_401,600.0
4jxs_407,600.0
4jxs_410,600.0
4jxs_411,21.0
4jxs_414,600.0
4jxs_427,600.0
4jxs_434,600.0
4jxs_444,600.0
4jxs_452,21.0
4jxs_455,600.0
4jxs_464,600.0
4jxs_466,19000.0
4jxs_47,600.0
4jxs_485,600.0
4jxs_490,600.0
4jxs_503,600.0
4jxs_509,600.0
4jxs_513,600.0
4jxs_517,600.0
4jxs_520,600.0
4jxs_523,600.0
4jxs_543,10000.0
4jxs_546,600.0
4jxs_55,600.0
4jxs_556,600.0
4jxs_56,600.0
4jxs_563,600.0
4jxs_573,21.0
4jxs_578,600.0
4jxs_579,600.0
4jxs_580,600.0
4jxs_581,10000.0
4jxs_585,600.0
4jxs_588,600.0
4jxs_595,600.0
4jxs_598,600.0
4jxs_599,21.0
4jxs_628,600.0
4jxs_648,600.0
4jxs_654,600.0
4jxs_664,600.0
4jxs_669,600.0
4jxs_672,600.0
4jxs_679,600.0
4jxs_684,600.0
4jxs_688,600.0
4jxs_696,600.0
4jxs_698,600.0
4jxs_701,600.0
4jxs_702,1750.0
4jxs_707,600.0
4jxs_712,600.0
4jxs_713,600.0
4jxs_714,600.0
4jxs_719,600.0
4jxs_72,600.0
4jxs_725,600.0
4jxs_750,1750.0
4jxs_76,600.0
4jxs_764,600.0
4jxs_766,600.0
4jxs_768,600.0
4jxs_770,600.0
4jxs_78,600.0
4jxs_85,600.0
4jxs_9,600.0
4jxs_979,600.0
