#code,score
2vkm_105,3.7
2vkm_106,105.0
2vkm_152,3.7
2vkm_159,3.7
2vkm_160,3.7
2vkm_192,105.0
2vkm_203,3.7
2vkm_208,3.7
2vkm_215,3.7
2vkm_216,3.7
2vkm_217,3.7
2vkm_226,3.7
2vkm_233,105.0
2vkm_237,3.7
2vkm_241,3.7
2vkm_242,3.7
2vkm_249,3.7
2vkm_257,3.7
2vkm_260,3.7
2vkm_262,3.7
2vkm_263,3.7
2vkm_267,3.7
2vkm_270,3.7
2vkm_273,105.0
2vkm_289,3.7
2vkm_291,3.7
2vkm_292,105.0
2vkm_296,3.7
2vkm_308,105.0
2vkm_314,105.0
2vkm_324,3.7
2vkm_330,105.0
2vkm_338,105.0
2vkm_341,105.0
2vkm_349,3.7
2vkm_363,3.7
2vkm_370,105.0
2vkm_374,105.0
2vkm_381,105.0
2vkm_404,3.7
2vkm_416,105.0
2vkm_424,105.0
2vkm_426,105.0
2vkm_431,3.7
2vkm_433,105.0
2vkm_439,3.7
2vkm_440,3.7
2vkm_441,3.7
2vkm_443,3.7
2vkm_445,105.0
2vkm_453,3.7
2vkm_461,3.7
2vkm_466,105.0
2vkm_471,3.7
2vkm_473,3.7
2vkm_482,105.0
2vkm_485,3.7
2vkm_486,3.7
2vkm_487,3.7
2vkm_494,3.7
2vkm_496,105.0
2vkm_514,105.0
2vkm_517,105.0
2vkm_520,105.0
2vkm_523,105.0
2vkm_530,105.0
2vkm_538,105.0
2vkm_544,105.0
2vkm_554,105.0
2vkm_558,3.7
2vkm_570,105.0
2vkm_573,3.7
2vkm_584,105.0
2vkm_585,105.0
2vkm_589,105.0
2vkm_591,105.0
2vkm_593,105.0
2vkm_594,3.7
2vkm_669,105.0
2vkm_671,105.0
2vkm_672,3.7
2vkm_678,105.0
2vkm_687,3.7
2vkm_691,105.0
2vkm_706,3.7
2vkm_707,3.7
2vkm_710,3.7
2vkm_73,3.7
2vkm_790,3.7
2vkm_806,3.7
2vkm_887,3.7
2vkm_890,3.7
2vkm_920,3.7
2vkm_929,3.7
2vkm_955,3.7
2vkm_963,3.7
2vkm_986,3.7
