#code,score
1a30_128,7.893100000000004
1a30_130,7.785000000000004
1a30_139,7.744100000000003
1a30_140,7.800800000000002
1a30_144,7.724600000000002
1a30_167,7.7074000000000025
1a30_170,7.748800000000001
1a30_186,7.7094000000000005
1a30_187,7.735200000000001
1a30_22,7.801400000000001
1a30_221,7.792900000000003
1a30_222,7.706600000000001
1a30_267,7.747500000000002
1a30_270,7.851800000000002
1a30_284,7.620500000000003
1a30_296,7.666600000000001
1a30_314,7.782500000000002
1a30_319,7.793600000000003
1a30_336,7.841800000000004
1a30_348,7.752500000000002
1a30_35,7.699300000000001
1a30_353,7.793600000000003
1a30_388,7.831500000000003
1a30_407,7.730300000000003
1a30_418,7.678000000000005
1a30_450,7.765500000000002
1a30_452,7.720900000000001
1a30_490,7.746500000000005
1a30_498,7.700000000000004
1a30_538,7.716399999999998
1a30_559,7.852400000000002
1a30_569,7.598900000000001
1a30_577,7.7315
1a30_6,7.901700000000003
1a30_653,7.6578
1a30_664,7.872399999999999
1a30_667,7.7611000000000026
1a30_670,7.950399999999999
1a30_671,7.7074000000000025
1a30_704,7.698500000000001
1a30_705,7.638000000000002
1a30_706,7.663200000000002
1a30_709,7.715100000000002
1a30_712,7.685400000000002
1a30_718,7.6887000000000025
1a30_731,7.690400000000002
1a30_733,7.793200000000001
1a30_736,7.724300000000003
1a30_743,7.634000000000002
1a30_744,7.8411000000000035
1a30_747,7.770600000000001
1a30_75,7.894600000000004
1a30_754,7.662500000000001
1a30_759,7.855000000000002
1a30_797,7.7783999999999995
1a30_828,7.916800000000003
1a30_86,7.6861000000000015
1a30_868,7.718300000000003
1a30_87,8.002700000000003
1a30_883,7.712500000000003
1a30_899,7.855800000000003
1a30_90,7.687000000000004
1a30_920,7.771000000000003
1a30_935,7.865100000000002
1a30_938,7.758600000000001
1a30_940,7.902700000000003
1a30_942,7.807000000000004
1a30_944,7.787500000000002
1a30_955,7.772100000000002
1a30_972,7.892800000000002
1a30_985,7.778200000000003
1a30_992,7.672900000000001
1a30_997,7.856100000000002
1a30_999,7.923900000000003
