#code,score
4cra_102,8.023099999999998
4cra_113,7.711199999999998
4cra_119,7.851799999999997
4cra_124,7.930799999999994
4cra_126,8.0239
4cra_130,7.7560999999999956
4cra_151,7.886699999999996
4cra_155,7.762299999999997
4cra_175,7.865599999999995
4cra_201,8.1268
4cra_204,7.951399999999999
4cra_214,7.971899999999998
4cra_219,7.713599999999998
4cra_224,7.828399999999996
4cra_230,7.732399999999997
4cra_24,8.011199999999995
4cra_240,8.037499999999996
4cra_250,7.916399999999997
4cra_258,7.8425
4cra_270,7.8965999999999985
4cra_276,7.875999999999997
4cra_281,7.911699999999999
4cra_283,7.764099999999996
4cra_292,7.882299999999995
4cra_296,8.027999999999999
4cra_302,7.9275
4cra_307,7.825699999999996
4cra_318,7.842199999999996
4cra_354,7.794999999999998
4cra_358,7.717399999999995
4cra_364,7.741099999999996
4cra_375,7.9068999999999985
4cra_378,7.733899999999997
4cra_383,7.721499999999997
4cra_4,7.7986999999999975
4cra_413,7.854899999999994
4cra_422,7.994800000000001
4cra_439,8.017099999999997
4cra_441,7.7789999999999955
4cra_444,7.9887
4cra_448,7.8242999999999965
4cra_456,8.026499999999999
4cra_470,7.778899999999996
4cra_472,8.018599999999996
4cra_477,8.252299999999998
4cra_479,8.203999999999997
4cra_496,8.0877
4cra_504,7.888099999999997
4cra_523,7.917499999999997
4cra_525,8.063699999999995
4cra_533,8.032699999999998
4cra_538,8.032399999999996
4cra_540,7.918099999999997
4cra_541,7.991699999999998
4cra_547,7.845899999999996
4cra_548,8.202399999999994
4cra_549,8.123699999999996
4cra_564,7.709099999999995
4cra_566,7.774299999999996
4cra_569,7.963399999999996
4cra_572,8.036999999999999
4cra_576,7.797099999999997
4cra_578,7.674499999999996
4cra_579,8.104399999999998
4cra_580,7.733699999999996
4cra_584,8.010199999999996
4cra_589,7.760399999999996
4cra_590,7.738499999999997
4cra_591,8.031399999999996
4cra_595,7.900899999999994
4cra_596,8.167099999999994
4cra_604,7.7902999999999984
4cra_61,8.020399999999997
4cra_610,8.172799999999997
4cra_624,7.832499999999999
4cra_636,8.0194
4cra_644,7.940999999999997
4cra_656,7.696499999999995
4cra_658,8.049299999999999
4cra_680,8.165799999999997
4cra_689,7.778199999999996
4cra_695,7.719599999999996
4cra_716,7.823299999999997
4cra_719,7.695699999999997
4cra_720,8.121399999999996
4cra_748,8.110099999999997
4cra_795,7.953299999999997
4cra_81,7.948799999999994
4cra_827,8.1632
4cra_828,8.016199999999998
4cra_830,7.9062
4cra_855,8.074099999999996
4cra_861,7.895999999999999
4cra_893,7.949499999999996
4cra_905,7.716399999999997
4cra_918,7.731299999999999
4cra_941,8.015699999999995
4cra_953,8.185699999999995
4cra_967,8.171199999999997
4cra_972,8.280599999999994
