#code,score
3p5o_104,7.917700000000002
3p5o_108,7.938200000000003
3p5o_114,7.955000000000002
3p5o_126,7.969400000000004
3p5o_141,7.978500000000002
3p5o_165,7.780200000000001
3p5o_236,7.943100000000003
3p5o_238,8.017900000000003
3p5o_267,7.962800000000002
3p5o_287,7.904700000000003
3p5o_413,7.866600000000002
3p5o_414,7.895000000000001
3p5o_424,7.822000000000002
3p5o_427,8.003000000000002
3p5o_429,8.107100000000004
3p5o_439,7.885700000000002
3p5o_440,7.926600000000002
3p5o_442,7.9845000000000015
3p5o_443,7.935400000000003
3p5o_452,8.013700000000002
3p5o_456,8.040000000000001
3p5o_457,7.967600000000002
3p5o_462,8.022800000000004
3p5o_467,7.8618000000000015
3p5o_471,7.843400000000002
3p5o_510,7.964100000000002
3p5o_513,7.937500000000004
3p5o_517,7.995600000000001
3p5o_518,7.956700000000003
3p5o_521,7.836000000000001
3p5o_531,8.102200000000003
3p5o_538,7.891800000000002
3p5o_540,7.924000000000002
3p5o_543,8.078700000000001
3p5o_551,8.009900000000002
3p5o_566,8.058500000000002
3p5o_567,8.0023
3p5o_568,8.0355
3p5o_569,8.113200000000004
3p5o_570,7.945400000000003
3p5o_576,8.138500000000004
3p5o_581,7.991500000000003
3p5o_588,7.905500000000002
3p5o_594,8.100500000000004
3p5o_595,7.859700000000001
3p5o_596,7.975000000000002
3p5o_597,8.168400000000005
3p5o_632,7.986100000000001
3p5o_650,7.973500000000002
3p5o_652,7.983000000000001
3p5o_658,7.855900000000002
3p5o_679,7.985900000000003
3p5o_680,8.152400000000004
3p5o_686,8.150500000000003
3p5o_689,7.853600000000001
3p5o_690,8.186600000000004
3p5o_692,7.927100000000003
3p5o_694,7.7611000000000026
3p5o_695,8.105600000000003
3p5o_700,7.9856000000000025
3p5o_724,7.979100000000001
3p5o_737,8.007500000000002
3p5o_752,7.9254000000000016
3p5o_759,7.924000000000002
3p5o_818,7.913100000000003
3p5o_835,7.943100000000003
3p5o_840,7.938500000000002
3p5o_853,7.945000000000004
3p5o_926,7.937700000000003
3p5o_93,7.917500000000002
