#code,score
3r88_131,7.7939000000000025
3r88_201,7.637100000000001
3r88_213,7.839900000000003
3r88_220,7.724900000000002
3r88_229,7.7877000000000045
3r88_234,7.639800000000001
3r88_241,7.645800000000001
3r88_254,7.952400000000003
3r88_255,7.830000000000002
3r88_263,7.879200000000003
3r88_270,7.381899999999999
3r88_278,7.5923
3r88_279,7.803600000000002
3r88_291,7.841300000000002
3r88_300,7.586899999999999
3r88_371,7.8019000000000025
3r88_377,7.818700000000002
3r88_405,7.846900000000001
3r88_434,7.8213
3r88_439,7.765
3r88_440,7.8088999999999995
3r88_452,7.921200000000003
3r88_454,7.771599999999999
3r88_463,7.549899999999997
3r88_468,7.553299999999998
3r88_470,7.932900000000002
3r88_471,7.595699999999998
3r88_495,7.6133999999999995
3r88_500,7.616699999999998
3r88_507,7.549499999999998
3r88_510,7.6491
3r88_513,7.774400000000002
3r88_517,7.822000000000002
3r88_524,7.615399999999999
3r88_527,7.6972000000000005
3r88_533,7.712900000000001
3r88_537,7.913700000000002
3r88_545,7.9365000000000006
3r88_551,7.858500000000003
3r88_553,7.847800000000003
3r88_555,7.556799999999998
3r88_561,7.5977999999999986
3r88_566,7.7636
3r88_571,7.507599999999997
3r88_577,7.6382
3r88_582,7.755699999999999
3r88_589,7.8012
3r88_591,7.5131999999999985
3r88_594,7.767400000000001
3r88_596,7.626900000000002
3r88_599,7.921000000000001
3r88_613,7.579999999999997
3r88_617,7.870300000000003
3r88_628,7.9582000000000015
3r88_632,7.684700000000001
3r88_634,7.832300000000001
3r88_638,7.668800000000002
3r88_656,7.818400000000001
3r88_657,7.700000000000002
3r88_672,7.742399999999999
3r88_695,7.961600000000004
3r88_696,7.8648000000000025
3r88_699,7.767100000000002
3r88_713,7.810600000000001
3r88_718,7.532999999999998
3r88_725,7.697299999999999
3r88_736,7.972300000000002
3r88_741,7.7876
3r88_753,7.565699999999998
3r88_763,7.781500000000002
3r88_769,7.847400000000001
3r88_773,7.8864
3r88_780,7.345100000000001
3r88_784,7.865500000000001
3r88_787,7.838200000000001
3r88_792,7.4867
3r88_795,7.877300000000002
3r88_798,7.6819
3r88_799,7.610100000000001
3r88_802,7.8407000000000036
3r88_833,7.609499999999998
3r88_861,7.845000000000002
3r88_880,7.814600000000001
3r88_883,7.721500000000003
3r88_924,7.788900000000001
3r88_931,7.618599999999999
3r88_986,7.835500000000001
3r88_994,7.721600000000002
3r88_995,7.583300000000001
