#code,score
4m0z_402,8.141399999999999
4m0z_41,8.100099999999998
4m0z_415,8.182899999999997
4m0z_436,8.155399999999997
4m0z_439,8.113499999999998
4m0z_443,8.082599999999996
4m0z_444,8.101999999999997
4m0z_450,8.168599999999996
4m0z_455,8.229499999999996
4m0z_456,8.233699999999999
4m0z_457,8.157799999999996
4m0z_462,8.137399999999998
4m0z_473,8.070899999999998
4m0z_477,8.059899999999999
4m0z_487,8.091299999999997
4m0z_492,8.170399999999999
4m0z_494,8.196999999999996
4m0z_501,8.1098
4m0z_505,8.179099999999996
4m0z_508,8.1389
4m0z_516,8.065799999999998
4m0z_517,8.096799999999996
4m0z_526,8.057699999999999
4m0z_529,8.245599999999998
4m0z_532,8.1471
4m0z_539,8.184999999999997
4m0z_552,8.1351
4m0z_558,8.063999999999998
4m0z_560,8.175999999999998
4m0z_568,8.151799999999994
4m0z_571,8.180699999999996
4m0z_574,8.089799999999999
4m0z_575,7.990399999999999
4m0z_580,7.949999999999999
4m0z_581,8.131499999999997
4m0z_584,8.228999999999996
4m0z_600,8.208399999999997
4m0z_601,8.013799999999998
4m0z_603,8.060699999999999
4m0z_614,8.044499999999994
4m0z_615,8.114399999999996
4m0z_626,8.188699999999997
4m0z_633,8.172099999999999
4m0z_634,8.056
4m0z_640,8.2041
4m0z_641,8.177799999999998
4m0z_646,8.217699999999997
4m0z_648,8.099999999999998
4m0z_650,8.131199999999996
4m0z_662,8.108399999999996
4m0z_666,8.230999999999998
4m0z_669,8.026299999999997
4m0z_678,8.015299999999998
4m0z_680,8.215299999999996
4m0z_683,8.138999999999996
4m0z_684,8.242199999999995
4m0z_685,8.1944
4m0z_686,8.1686
4m0z_690,8.189899999999998
4m0z_695,7.992499999999995
4m0z_696,8.065799999999998
4m0z_697,8.008199999999999
4m0z_699,7.994799999999999
4m0z_700,8.122399999999997
4m0z_779,8.115699999999997
4m0z_869,8.128400000000001
4m0z_878,8.188499999999996
4m0z_880,8.1877
4m0z_882,8.174199999999997
4m0z_883,8.0924
